request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0032|Peer-review|concern_mean|replicate_1,F-61ed1c10601f4921dad6968205b8e06b47e6fe60,F,target,F0032,Peer-review,concern_mean,1,google/gemma-4-31B-it,8559558b8611ae907dc6078a80c3f20da37298c6196562f626e3702eb4eac771,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,603554115,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0032|Peer-review|policy_general|replicate_1,F-72f61d2c79ca386c31f82b1cf646fc7e3d5b308c,F,target,F0032,Peer-review,policy_general,1,google/gemma-4-31B-it,2d8b503f39b2c3c59aae3d4ec736d85b1b75a669bf79d3806669a90dfccb0133,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1605792454,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0032|Peer-review|policy_specific_mean|replicate_1,F-ff9297c738f8174e806f04bacfbeec49bc26570f,F,target,F0032,Peer-review,policy_specific_mean,1,google/gemma-4-31B-it,f1cca5c6fb9a3cd8c7f4fd47e590777568eef7a354162893ad1d1f6aaf12a9fe,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,941442784,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0032|Peer-review|behavior_mean|replicate_1,F-2b316aef7068d942ce940f2f4d7b1dd859ef5a06,F,target,F0032,Peer-review,behavior_mean,1,google/gemma-4-31B-it,96e1d4acf99605ee6aaf88b1185b86dc005807a8e67154c88b0da9bbb2a46306,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1187753761,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0032|Peer-review|donation_ams|replicate_1,F-cc4025580298bde648c168bd47f6791d379c7330,F,target,F0032,Peer-review,donation_ams,1,google/gemma-4-31B-it,4e0e36c12d57502aef0372ef8e22a28d7ba39102d8a99132e399bdabdb79bc86,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,454625433,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0032|Peer-review|newsletter_signup|replicate_1,F-cd12600736c5ad9485204c5a0c3565ee100ad5b4,F,target,F0032,Peer-review,newsletter_signup,1,google/gemma-4-31B-it,d922ab6c80f36c5107dade2f301589407656b1082bdcf05bcdfbdc76196c03ed,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1357540773,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0032|Scientist community helpers|trust_multidimensional|replicate_1,F-29efa7e18548120736773ae413c395496d60bfec,F,target,F0032,Scientist community helpers,trust_multidimensional,1,google/gemma-4-31B-it,a400c078243fcaac8865720c4f978c7fa668399d38d76d1dcdf9d679a099e054,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1495753162,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0032|Scientist community helpers|trust_post|replicate_1,F-d31c966d084015852a61c0ae14da3afb9a2b59cf,F,target,F0032,Scientist community helpers,trust_post,1,google/gemma-4-31B-it,73bcedcbd73ddea538e3d722375f4d58e7c2957ba975f7952d2ef99b559eaa54,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,779698786,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0032|Scientist community helpers|distrust_post|replicate_1,F-cfe3ddf047506072eda6acc34183805eee968fe0,F,target,F0032,Scientist community helpers,distrust_post,1,google/gemma-4-31B-it,0bf9feed6d1452f0c10adfac66fb204847fa47cf59d3b3e977ba0ebf5af5a5bc,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1729633365,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0032|Scientist community helpers|funding_perceptions|replicate_1,F-47954e15c39f843e7c7a40630f8ee90be839f867,F,target,F0032,Scientist community helpers,funding_perceptions,1,google/gemma-4-31B-it,406fc60d739b9250a909011b3a38fe7cbbf4a203ccb69e1cce9d86964b70abf7,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1388978282,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0032|Scientist community helpers|policy_role_mean|replicate_1,F-9d7af11560b1df912b27bc3f2bd2450b1b02217d,F,target,F0032,Scientist community helpers,policy_role_mean,1,google/gemma-4-31B-it,ebed4f0df109e3fe63ac49b1421b54acf90d8357d0e31fe7668b76437577db9b,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,463978942,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0032|Scientist community helpers|inst_trust_mean|replicate_1,F-046b55ab70a53cc01e8608fcfe0d4d7ae71695cb,F,target,F0032,Scientist community helpers,inst_trust_mean,1,google/gemma-4-31B-it,b74d95de55a3d6625d3af86eabf5a3d49d77d5e4321b74b388e157ba7219ef68,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2038163478,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0032|Scientist community helpers|belief_post|replicate_1,F-b48925bed5924ca2cf4c71852b6a0e393170fd09,F,target,F0032,Scientist community helpers,belief_post,1,google/gemma-4-31B-it,1b0f47ae808ed0a97d6475032164f6220eea0d551439de5f9564aebde4bbbdec,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1050974242,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0032|Scientist community helpers|concern_mean|replicate_1,F-93bca05e3595db380385b638b183a68bfc97a56e,F,target,F0032,Scientist community helpers,concern_mean,1,google/gemma-4-31B-it,d985023442cd8bc5cf957f9ee6f3250aeb268695967040ec4420630488b39545,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1561271286,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0032|Scientist community helpers|policy_general|replicate_1,F-005cd438e1406f34537dc0f3dfdbd43e0078b0b7,F,target,F0032,Scientist community helpers,policy_general,1,google/gemma-4-31B-it,6ff8b1bff30f245510311a13f13bd7fd5d7120ed04a31ef33f9033c917d9cf0e,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1643780005,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0032|Scientist community helpers|policy_specific_mean|replicate_1,F-fadbb9c55ca3dd5b2ab766da8ee100ed02d52823,F,target,F0032,Scientist community helpers,policy_specific_mean,1,google/gemma-4-31B-it,e4202b0fb5a5310ffaea9dae5baf2b6f202be898128841077aae523131d72afd,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1381716201,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0032|Scientist community helpers|behavior_mean|replicate_1,F-ef57fd14aa9bc7722e37bfc84b61276ab880862f,F,target,F0032,Scientist community helpers,behavior_mean,1,google/gemma-4-31B-it,ad2a24e286c8b02aedd61109ad5094b8f5b923f08933192fc756f79903cefb5a,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,155959711,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0032|Scientist community helpers|donation_ams|replicate_1,F-1b87669e6d027b1c16c3bed0872e50d87e1de6ef,F,target,F0032,Scientist community helpers,donation_ams,1,google/gemma-4-31B-it,6d0480abf35b9d148276187d277f6408ec387aa8ff5aa24b22d8c6b976096d11,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,605112409,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0032|Scientist community helpers|newsletter_signup|replicate_1,F-7da94f54412a377ff1f7d141b01e5e48d07a1e96,F,target,F0032,Scientist community helpers,newsletter_signup,1,google/gemma-4-31B-it,8185aa5511cdc8670ac38a01f12d201f830d42aa2247a39bc2b404d05dc1482d,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1014814249,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0032|Consensus|stage_a|replicate_1,F-aa324c2aef57fb04b6bb09dd9a579c2c19966662,F,target,F0032,Consensus,consensus_stage_a_estimates,1,google/gemma-4-31B-it,12f573386933ce7b387869d26bd9b5d72a91a5a0d7da7de6f6f0c4c09e9427ad,675efa1486e53a4914248132dda701b834c9e26599d8c4c4d7b41db57bfcf2b0,consensus_two_stage_interactive_adaptation_v1,prompt_compiler_v2_split_g_f,1136431964,pending,Q001|Q002|Q003,"{""Q001"": ""consensus_estimate_net_zero_before_2085"", ""Q002"": ""consensus_estimate_co2_warms_planet"", ""Q003"": ""consensus_estimate_human_primary_cause""}",consensus_stage_a,consensus_two_stage_interactive_adaptation_v1,F|target|F0032|Consensus|stage_a|replicate_1,12f573386933ce7b387869d26bd9b5d72a91a5a0d7da7de6f6f0c4c09e9427ad,675efa1486e53a4914248132dda701b834c9e26599d8c4c4d7b41db57bfcf2b0,
F|target|F0032|Portrait Prof. Cherry|trust_multidimensional|replicate_1,F-372dffd0f17783ae7177367dd586f65017afe942,F,target,F0032,Portrait Prof. Cherry,trust_multidimensional,1,google/gemma-4-31B-it,076bb7236442ad6971993937c4323bbf7c61da00c6b5f1aa57332bb791c118ce,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1607697232,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0032|Portrait Prof. Cherry|trust_post|replicate_1,F-c9bfcc1ff7ded7c4aacbda8688055618500f0df9,F,target,F0032,Portrait Prof. Cherry,trust_post,1,google/gemma-4-31B-it,eeb5450786ed977872018799307a884325055455f79490933852e629f4ed80e5,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,190738439,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0032|Portrait Prof. Cherry|distrust_post|replicate_1,F-310e1318cdf482ff97b45e199982ad8663b070fa,F,target,F0032,Portrait Prof. Cherry,distrust_post,1,google/gemma-4-31B-it,416c22d310867fa3f41e3e1c47ebce981c832ff28a9b4eb104c7961c9074b917,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,806398257,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0032|Portrait Prof. Cherry|funding_perceptions|replicate_1,F-55bb3533a767dcb1ff6449a09f5179d8f5d1310f,F,target,F0032,Portrait Prof. Cherry,funding_perceptions,1,google/gemma-4-31B-it,1cabff7ebacc01637fc73bce6d984276c3a63b74d5ae960147bdce55dd34c6bd,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1390298905,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0032|Portrait Prof. Cherry|policy_role_mean|replicate_1,F-dd4d09887a69a0fa7b18d6fe0e86696b83377c1d,F,target,F0032,Portrait Prof. Cherry,policy_role_mean,1,google/gemma-4-31B-it,2fec82eb65e7006d0c3a0b31f56156c706191934b504b193e92a83e8d3915dda,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,889435150,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0032|Portrait Prof. Cherry|inst_trust_mean|replicate_1,F-55fedd6bd4b8e35e54862dc82dae8f0fa56f378b,F,target,F0032,Portrait Prof. Cherry,inst_trust_mean,1,google/gemma-4-31B-it,5dc3baa841e0f0b39fc97babd66ba8c4937de8f35944fa844b46acccbfd847f1,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,11968055,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0032|Portrait Prof. Cherry|belief_post|replicate_1,F-83d391e8d4b3e2a83c63b00822ec2e9fe4bb2915,F,target,F0032,Portrait Prof. Cherry,belief_post,1,google/gemma-4-31B-it,34fe5a5db90b6256ba639ebd0f3f12867811fb0e10bd9980e330bbe5ba708935,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1549469307,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0032|Portrait Prof. Cherry|concern_mean|replicate_1,F-362a191cc94086db6165739df6ba052207a6e720,F,target,F0032,Portrait Prof. Cherry,concern_mean,1,google/gemma-4-31B-it,4adee384b2b940f728c2856000ab337a281f5516eabd4a1e8ea706940cbf77c4,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,898939157,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0032|Portrait Prof. Cherry|policy_general|replicate_1,F-67740f9443aecbdf9e14d05e62af41d3e175709f,F,target,F0032,Portrait Prof. Cherry,policy_general,1,google/gemma-4-31B-it,5a2e5486e7254bddd821a8761b4ada5695744792c7ac85a5d60d57f135b8440e,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,311880457,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0032|Portrait Prof. Cherry|policy_specific_mean|replicate_1,F-6146b01b158a9cde0684e048753971715cc5f540,F,target,F0032,Portrait Prof. Cherry,policy_specific_mean,1,google/gemma-4-31B-it,f4c38b43421298312ab89788319190731b2bc829b2d76f23ffe55a9552c051f3,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1477967125,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0032|Portrait Prof. Cherry|behavior_mean|replicate_1,F-d496b239858e02d3a215475176b10de4d855a327,F,target,F0032,Portrait Prof. Cherry,behavior_mean,1,google/gemma-4-31B-it,4eee723f7d7a6f7b13932e0bbae01eb0c407f0d377756a9feac76295b4c12038,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,784033609,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0032|Portrait Prof. Cherry|donation_ams|replicate_1,F-3aba09379273274dcd5f88b16b211aa2058b2208,F,target,F0032,Portrait Prof. Cherry,donation_ams,1,google/gemma-4-31B-it,f630916bcf3a092fff0a2fb63f5ddf1587a20ef7c813dfc20b36782816fa28ea,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,132594109,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0032|Portrait Prof. Cherry|newsletter_signup|replicate_1,F-cda5fee1a79acf71c9e65414f288039716e1ceb1,F,target,F0032,Portrait Prof. Cherry,newsletter_signup,1,google/gemma-4-31B-it,b9775266efce578d8fbd5f03cfd4f2445499da263e552da051e801aca61ca168,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1122422071,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0032|Model accuracy|trust_multidimensional|replicate_1,F-f6511d08f28985a4d17c9fb9013f9d29f7c0dc93,F,target,F0032,Model accuracy,trust_multidimensional,1,google/gemma-4-31B-it,b8a3bc1f0d3c659fe48034fd4f3deb1eccb561f8164329c76c7a246328f042ba,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1596702649,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0032|Model accuracy|trust_post|replicate_1,F-2d5f08069f744f9e42b83df71d162c60c3a50b29,F,target,F0032,Model accuracy,trust_post,1,google/gemma-4-31B-it,560b89bf861adeafa4097b46c7902af1db0ab7b36efe219cebb989e2101f0012,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2050121643,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0032|Model accuracy|distrust_post|replicate_1,F-3728785bc7529a80de10e713777851aa59f6592d,F,target,F0032,Model accuracy,distrust_post,1,google/gemma-4-31B-it,af1389836bdebd0a83462bf40eab546bd03cd79c4d63f928e4448e38a4e52737,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,899910456,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0032|Model accuracy|funding_perceptions|replicate_1,F-80c8f12f59d24d25dcde81929c1f0dbc61257bb2,F,target,F0032,Model accuracy,funding_perceptions,1,google/gemma-4-31B-it,6129ba7d14dc91c2d05618110cee6cb8286dca5df5d1c8246a75389334fc00c5,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1533292421,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0032|Model accuracy|policy_role_mean|replicate_1,F-aeac741dc2e967df69bf5c8afcd03211c0dd60cb,F,target,F0032,Model accuracy,policy_role_mean,1,google/gemma-4-31B-it,c1fe95a953a66e429a712e290a2ac014647ce760fcf6a093d94c0eec8337f84e,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,541216797,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0032|Model accuracy|inst_trust_mean|replicate_1,F-6149c834a1830ad5998fa782a8963d8d19b31364,F,target,F0032,Model accuracy,inst_trust_mean,1,google/gemma-4-31B-it,f929ff45dc4820edad8777277554f82fcb7745ec9e59b46237b1176ceafffe16,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1679203135,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
