request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0322|Extreme weather predictions|behavior_mean|replicate_1,F-6a826cde71ef79710ad9f75dd08cd6e94e2acc77,F,target,F0322,Extreme weather predictions,behavior_mean,1,google/gemma-4-31B-it,ca2fe353ebd9be45e7d877bacdb85c76adaf8c27294d9d1ea126364d9e8b086b,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1190417199,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0322|Extreme weather predictions|donation_ams|replicate_1,F-8fdff1d131f15c070f289ecbd288f58c652b4108,F,target,F0322,Extreme weather predictions,donation_ams,1,google/gemma-4-31B-it,b2c21c6b3725b54bf3022cdad0cc940641d2a02438489f52c7dc1fb6abdc88da,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1370570667,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0322|Extreme weather predictions|newsletter_signup|replicate_1,F-8a633f5796f0d7f478ac8684fa050af3944ecd83,F,target,F0322,Extreme weather predictions,newsletter_signup,1,google/gemma-4-31B-it,052d6dfb9998073b6852bfb0d4932ea9c0d70a69cedc9209b08ae9d1411c7c32,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,733435557,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0323|control|trust_multidimensional|replicate_1,F-6739e6844b3672e9f6582a635df8d3e43204d7c8,F,target,F0323,control,trust_multidimensional,1,google/gemma-4-31B-it,244dca722248a57c2cab0199c47fd4eaf5f221b78043ce94284ddef7f969ce26,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,430587891,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0323|control|trust_post|replicate_1,F-63bbb694302bf52ad99d9c89eaa806b2ea2cc778,F,target,F0323,control,trust_post,1,google/gemma-4-31B-it,21c12ae68a572d6f6b9be685f769e3195d7d9520e5653c9ff87e07fc800b6dcc,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2007196243,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0323|control|distrust_post|replicate_1,F-cf9170141fd469ccb8971bc4bd6d417e9f8370d2,F,target,F0323,control,distrust_post,1,google/gemma-4-31B-it,5ac6324f919a383840dd69e4e1b5310eb1eaf8171c11cc4186d6743320448add,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1056393719,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0323|control|funding_perceptions|replicate_1,F-5b0173137ffaa747609b9c14d1f9627519c6e539,F,target,F0323,control,funding_perceptions,1,google/gemma-4-31B-it,7cceed357b3820302c6e3a37ffea25507cb1f647449590dbe90f427166376447,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,905809263,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0323|control|policy_role_mean|replicate_1,F-368c733a7248679a388fe4a55d1435ccd800da3d,F,target,F0323,control,policy_role_mean,1,google/gemma-4-31B-it,ff7d2d484f9645101f341b867f643afaac09c8a4bd64f085d7ff9ae2ad61f514,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1600212495,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0323|control|inst_trust_mean|replicate_1,F-6818155db63468092b9f55d4afdf17afce6d062f,F,target,F0323,control,inst_trust_mean,1,google/gemma-4-31B-it,464d4b979d88ab4d3255227fb7dd9d4474237a69daa88bf2fec98ef2ead1c977,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,107254470,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0323|control|belief_post|replicate_1,F-fc51dd0fe8479bf76091cd213c4b27feb00d98a2,F,target,F0323,control,belief_post,1,google/gemma-4-31B-it,35bd686d18444241da4e84e3579e43918acd5895af8b6cebea1e526960fa44f2,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1626035738,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0323|control|concern_mean|replicate_1,F-d2e7803f6e554b2922bd540dafe348aa0b6af684,F,target,F0323,control,concern_mean,1,google/gemma-4-31B-it,3e40ae2221acebcec0a59bbea43ad9426cc0581b26175363eb038a3ec4bf3360,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,337922987,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0323|control|policy_general|replicate_1,F-be28006df600a78d03c684ea85c71fad41c37b14,F,target,F0323,control,policy_general,1,google/gemma-4-31B-it,d89a9e88826c32801310e47b3fedc050578d007fa1810048f63af7e8c4007ee7,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1917888619,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0323|control|policy_specific_mean|replicate_1,F-6e5883864e17b0ac67402148dbd7a0f1a117e847,F,target,F0323,control,policy_specific_mean,1,google/gemma-4-31B-it,300fac655d88b034996117e2877453d8d9dd75ca3438a6033c071d3221ccdce6,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,717797306,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0323|control|behavior_mean|replicate_1,F-c254615954fd87843f4e8e9c07d0964120799c08,F,target,F0323,control,behavior_mean,1,google/gemma-4-31B-it,fac6120fa10d46fa1b06c158ebb5de228b2f911971ba2d22c2055d030c6b7c87,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1504070201,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0323|control|donation_ams|replicate_1,F-7e018ef6b8c6e52008f4f36b70714c87ae421d31,F,target,F0323,control,donation_ams,1,google/gemma-4-31B-it,fbac3947a0375c77c48b7c022a0dc1c657a48b4d8f76b3ef8e658b749e2b3478,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,885654287,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0323|control|newsletter_signup|replicate_1,F-abeb4c4310f7faa6e7935bee59a87bc5cb8ef454,F,target,F0323,control,newsletter_signup,1,google/gemma-4-31B-it,773153f2185cb5cbc39555aa9be476d83feec49dcca08461ff9905c3ca7537c0,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1758368558,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0323|Corporate reliance|trust_multidimensional|replicate_1,F-caeee8bcc36ea29b83cbe8bcad1606b3b00bc780,F,target,F0323,Corporate reliance,trust_multidimensional,1,google/gemma-4-31B-it,4bbd4c2076da99e96b79f2583b3bdb7d44f56f295dddeb83f7ea3259f67e9310,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1498182679,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0323|Corporate reliance|trust_post|replicate_1,F-558a797c9b0de43ac1f0d0f5a7819b405c8eae5b,F,target,F0323,Corporate reliance,trust_post,1,google/gemma-4-31B-it,d59ef312f03514fcb03929ad507fa6ff686960e01586f17db57f65bb72292471,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1176688436,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0323|Corporate reliance|distrust_post|replicate_1,F-906430ed651912a137529882baf79ac5278be3e9,F,target,F0323,Corporate reliance,distrust_post,1,google/gemma-4-31B-it,254d91131a0248386ef6db2fba0b4728ac8a5766e9e0f0792214ccb8e114cec8,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,98661502,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0323|Corporate reliance|funding_perceptions|replicate_1,F-97245193903dac090dd8f8998dbbafad6a445be3,F,target,F0323,Corporate reliance,funding_perceptions,1,google/gemma-4-31B-it,6812dd298bda52b624a93f16c51fcea0115319a97d5ba50027ce2879134fd957,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1048989490,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0323|Corporate reliance|policy_role_mean|replicate_1,F-d98d1747cc0a4d463bbf08d66318e929c5873033,F,target,F0323,Corporate reliance,policy_role_mean,1,google/gemma-4-31B-it,f8b999e094552ac1ddb86e6da9123d685bf45350af9ea1e1a27535f530e0ea0d,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2133097432,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0323|Corporate reliance|inst_trust_mean|replicate_1,F-cc379c1ff6015580f14a53a10f7784c03c06ea1e,F,target,F0323,Corporate reliance,inst_trust_mean,1,google/gemma-4-31B-it,fe18927f9c3690db77156cf6af229be0705aa23276761d22ff0590d2c283ae2f,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,242257347,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0323|Corporate reliance|belief_post|replicate_1,F-59a05b889c8dbd7ca80510193a7431c87a897269,F,target,F0323,Corporate reliance,belief_post,1,google/gemma-4-31B-it,7c5012558ea00128a5be0cdb5240ef4923795f390a7474772eec61965be68437,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1338930318,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0323|Corporate reliance|concern_mean|replicate_1,F-b89eeddfcc33206ee9fcdf4eef7105bbf78c5056,F,target,F0323,Corporate reliance,concern_mean,1,google/gemma-4-31B-it,34c54e6bd5ec3ac4127c90ce7ed7f1980af84d8afc14ac838fed6ee874892a55,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1030814768,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0323|Corporate reliance|policy_general|replicate_1,F-d0ca92df8c6ebcbb47a5528bdd0ee24e233a9de5,F,target,F0323,Corporate reliance,policy_general,1,google/gemma-4-31B-it,d3f13ab742c82eb527a2388885515cfb07bf81c8a9d0a1582daaefd657ae796a,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,772006525,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0323|Corporate reliance|policy_specific_mean|replicate_1,F-6d2b040c8d8799a5afe3736b47b3a85c8f301f29,F,target,F0323,Corporate reliance,policy_specific_mean,1,google/gemma-4-31B-it,0aa3014441f03a6f368e7e0848f3d9035494eca044297a15d0262be8645b86d2,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1742578111,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0323|Corporate reliance|behavior_mean|replicate_1,F-b563e4bdd0530fd30525a3c19c0a4a9f10a121c8,F,target,F0323,Corporate reliance,behavior_mean,1,google/gemma-4-31B-it,5a76223bb3d275eb24f4637ac883e9662359535be73fcf18250903a6f98aff88,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,991615313,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0323|Corporate reliance|donation_ams|replicate_1,F-78959238b5f5a448aa39009c62c4c77c1e2ce0bc,F,target,F0323,Corporate reliance,donation_ams,1,google/gemma-4-31B-it,e19da00857f4372ac483375722cb7da4db8dd7518936c955778f23cc9e1bb581,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,656459963,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0323|Corporate reliance|newsletter_signup|replicate_1,F-340d56f85c200af7512c962e16ee777599125a8c,F,target,F0323,Corporate reliance,newsletter_signup,1,google/gemma-4-31B-it,42397a9ff8b622cb6e6c63aaad8802e76a342c88be9c913d5ed1f1e31080d5b8,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1144699112,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0323|Social justice|trust_multidimensional|replicate_1,F-ab7c9f044c2027129c3fff2fdc48b40364784d93,F,target,F0323,Social justice,trust_multidimensional,1,google/gemma-4-31B-it,d17f1338491b071ce7d25ee3254132a6e521bd78fc433dca6565100e30d5136e,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,588866845,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0323|Social justice|trust_post|replicate_1,F-d295bd299c531746df198ecbad255a89af82eedf,F,target,F0323,Social justice,trust_post,1,google/gemma-4-31B-it,85c44f063d6b9c981ed3ed0aa25ae1a94d14c839bf6ead8e26ea2d2cae0ba4c0,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1098813852,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0323|Social justice|distrust_post|replicate_1,F-d2dc0fd89edebd6d964559f575584e9bbb6beb07,F,target,F0323,Social justice,distrust_post,1,google/gemma-4-31B-it,2783eb84e97028fac073472b7404fe11464a2b59ae2cd4730ab07c891878ef89,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1150737697,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0323|Social justice|funding_perceptions|replicate_1,F-5a14ef9fbb617b28caa108867328bf65ed89885a,F,target,F0323,Social justice,funding_perceptions,1,google/gemma-4-31B-it,8a097e732b63271dfdd6d8a0a3f2f4f8ff8b654b4a0cb363d9bcc88a06b59448,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1871403624,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0323|Social justice|policy_role_mean|replicate_1,F-fa37f2e588f23a13a9aedae0f407bfffda27e289,F,target,F0323,Social justice,policy_role_mean,1,google/gemma-4-31B-it,28f07c422a16ed0d6445eea47f38ee6e991bd82cd8e9c16cbe12cd55913c13a4,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2103582689,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0323|Social justice|inst_trust_mean|replicate_1,F-c57a1cf7b4e821f2d85140685cf0f7be3f02ae47,F,target,F0323,Social justice,inst_trust_mean,1,google/gemma-4-31B-it,764ef1dbe8c49250d10a16521448683bf86efff6275ae2753fd6fae09f24a408,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1071406052,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0323|Social justice|belief_post|replicate_1,F-3ff7bb9c96f29f77aad8336fec31c801e46148cb,F,target,F0323,Social justice,belief_post,1,google/gemma-4-31B-it,a6bf4cf8da20501eb4ec55e35ef9f25b23f33d62034bea73f642e75741f0a725,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,383915697,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0323|Social justice|concern_mean|replicate_1,F-48b21662300222518053dbd8e3171dec4d0c9854,F,target,F0323,Social justice,concern_mean,1,google/gemma-4-31B-it,1b5fe5edc10cf2328f9c4481ab0df82589f9d81238b7531f2b50940659a8ba59,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1097223958,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0323|Social justice|policy_general|replicate_1,F-61baa4b1d04c7d9486df8747f03a72e8eb397013,F,target,F0323,Social justice,policy_general,1,google/gemma-4-31B-it,d00e2534a3d1c5cf7935b8944362eed555c88de2371644b5d08a719b95e6593b,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,331466489,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0323|Social justice|policy_specific_mean|replicate_1,F-b70b0f9d45a5aee5269907fb8ffa87604be1463a,F,target,F0323,Social justice,policy_specific_mean,1,google/gemma-4-31B-it,79055c3492e4750e9e440f8d934cd74e8179a1d5b2d919be82b432646f3e808c,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,867946018,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0323|Social justice|behavior_mean|replicate_1,F-53c16806c798a5d21a7ed3cbbb733341223b5c80,F,target,F0323,Social justice,behavior_mean,1,google/gemma-4-31B-it,84b81181fc248b2c0d552888a40b9cd89523d609c06356eaa66b9511e327c006,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1864070624,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0323|Social justice|donation_ams|replicate_1,F-2b9d916c92229ea2f88bc65c3259a431ee15ad9e,F,target,F0323,Social justice,donation_ams,1,google/gemma-4-31B-it,dda60ff941b86200045281a270d3e33658ec05823ce426a70cce028a4b287e87,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1767752059,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
