request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0081|Former skeptics|distrust_post|replicate_1,F-a578be20220354d3a1beadb8b3b651c464b1ec0d,F,target,F0081,Former skeptics,distrust_post,1,google/gemma-4-31B-it,01f45545d9b39382eac45a10d551a471dfef297ad9b4f81eeb7e6cc2564b13c3,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1827983637,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0081|Former skeptics|funding_perceptions|replicate_1,F-2d89e298438a9c91081a0750a7a9a307c9ad91a8,F,target,F0081,Former skeptics,funding_perceptions,1,google/gemma-4-31B-it,9e21b1504d9cd624fd7d69578ed98f5611e90f50f617542d342e2a6ad287d698,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,513696194,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0081|Former skeptics|policy_role_mean|replicate_1,F-b670a94f17f0732eba767b37129c400364ef7ad1,F,target,F0081,Former skeptics,policy_role_mean,1,google/gemma-4-31B-it,8057e1aaaa2c88ef18d5a503f0a0eb92eebad2dac5ab77af3e413c56767d182f,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,80856527,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0081|Former skeptics|inst_trust_mean|replicate_1,F-90d9e8592dad27f11951f464d11294fc5d99926f,F,target,F0081,Former skeptics,inst_trust_mean,1,google/gemma-4-31B-it,befc00e6c3d4a8d4230fea5cfb6b0afd4b7108e819090766f151e56a62d8664c,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1331755173,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0081|Former skeptics|belief_post|replicate_1,F-ba6052d84f3644e76452e0d67cd2fdf798964092,F,target,F0081,Former skeptics,belief_post,1,google/gemma-4-31B-it,5306758f38e31a26f4a987dabeae762e20bc717b82d94cd8b0e0968b453e0aa3,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1140255386,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0081|Former skeptics|concern_mean|replicate_1,F-3a11914e008ac3aeaee2d25e55f2d96b7ba89909,F,target,F0081,Former skeptics,concern_mean,1,google/gemma-4-31B-it,95246b686068acee1c8b739058a8a034089c87749054872dfffb186f20fadfd5,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1957553738,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0081|Former skeptics|policy_general|replicate_1,F-3b9601ba0ab738e718c7b6f78f2e64e7610a8ce0,F,target,F0081,Former skeptics,policy_general,1,google/gemma-4-31B-it,61ca391e213d8360bb08fc70781196bb44d5619a6450bfbaeecff9f0b0713976,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,31669340,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0081|Former skeptics|policy_specific_mean|replicate_1,F-3e1a51f91d5e1e85d204eb97e2aa7715b09cb68f,F,target,F0081,Former skeptics,policy_specific_mean,1,google/gemma-4-31B-it,edd241567475d979134cd5ab8b5c4362c20ce7869c01a0969cc073a86784764b,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,429048440,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0081|Former skeptics|behavior_mean|replicate_1,F-325b6124820d3252a02b202c954f9daf4bf98218,F,target,F0081,Former skeptics,behavior_mean,1,google/gemma-4-31B-it,ead72f8889661286422ecbb9fc925ca7361b38235e4e53b7d01e62ca98b14e7c,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1724118171,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0081|Former skeptics|donation_ams|replicate_1,F-3ce786b24dc6821e7949a54725fe53d5b8aa07fb,F,target,F0081,Former skeptics,donation_ams,1,google/gemma-4-31B-it,2aac6bcc16885306338069266942480fc0607bd6b18439ba8555af9d18772593,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1200983939,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0081|Former skeptics|newsletter_signup|replicate_1,F-5e206c485468b450b118281435f4ff7a883db837,F,target,F0081,Former skeptics,newsletter_signup,1,google/gemma-4-31B-it,cc22916db6dffc4cbc4e9d8c078c6c36b3a5e4a19b627180b96c15f1e8be0680,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,279547106,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0081|High public trust|trust_multidimensional|replicate_1,F-333d0ded4b676c427abe78243a5926af4d8e8a25,F,target,F0081,High public trust,trust_multidimensional,1,google/gemma-4-31B-it,84558c5fa34da236dd550c4e785addd2368216eaa47a1a0b50470d2d430f7d93,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,836864029,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0081|High public trust|trust_post|replicate_1,F-a819f2f17db6a4c334abdacb3888e91783bbf4c1,F,target,F0081,High public trust,trust_post,1,google/gemma-4-31B-it,198d281726998e384bab0bf53f76108f016df6c05c51f74692823904efcab9a0,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1307216552,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0081|High public trust|distrust_post|replicate_1,F-59f3682c27e23b82da3eda2d56b8ef43424fd08d,F,target,F0081,High public trust,distrust_post,1,google/gemma-4-31B-it,9e14ff7e8d4bcc3ba21c0fa86eaea8b6fa4ddeec44e255ad4b7b35e62dd5d6cf,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1539902427,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0081|High public trust|funding_perceptions|replicate_1,F-e9ddab2a7885c5fdf368f8fc2c8a7f5b8957c8fb,F,target,F0081,High public trust,funding_perceptions,1,google/gemma-4-31B-it,cd877f0a00140e404fb41eaf204c5c5db2ffc8ebd651ad293637c33da846d50b,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1279335509,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0081|High public trust|policy_role_mean|replicate_1,F-cb66f940910c13ada10053a01316e248d3f4a02b,F,target,F0081,High public trust,policy_role_mean,1,google/gemma-4-31B-it,5251828320dd31521503f161bc23a9ba0d2403108b5976b88c287c36b90ae132,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,668599857,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0081|High public trust|inst_trust_mean|replicate_1,F-862e84db7cc6fcf6b9cdeaa5bda09ff2d6b31988,F,target,F0081,High public trust,inst_trust_mean,1,google/gemma-4-31B-it,f7fb653618ef78698d26952fa94836b9ef890fc051e9b60fc1008d9aa28718e9,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,153355951,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0081|High public trust|belief_post|replicate_1,F-68b70ee905f157e1390efd007dd9f28205b96865,F,target,F0081,High public trust,belief_post,1,google/gemma-4-31B-it,0627022367146f08b22b383e699d7d506fdb17d6bb977b1bb07dc193c4ca0b86,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1465873844,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0081|High public trust|concern_mean|replicate_1,F-9ae0ad83609302dc11ead6a510d42404ccce2e45,F,target,F0081,High public trust,concern_mean,1,google/gemma-4-31B-it,ff1cfd96c2db85a2bd982e2e281a52bd864f773f4026a41702a6e9bf90ea4556,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,374627813,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0081|High public trust|policy_general|replicate_1,F-ee973e9459ca3c9769571eb60349f994054d62e5,F,target,F0081,High public trust,policy_general,1,google/gemma-4-31B-it,4adf267e2c37456c105fff7da8e9c65ec02882abe69fa247337f1b76f5331686,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,922270147,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0081|High public trust|policy_specific_mean|replicate_1,F-483af97f4a172982b560fbce50bcc377299688ad,F,target,F0081,High public trust,policy_specific_mean,1,google/gemma-4-31B-it,b40028ae4f4df5d2eef4b3dc237f4132f6cb6e5dc8dc9eef73fc31845cc864d6,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1519197313,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0081|High public trust|behavior_mean|replicate_1,F-dfc4e611a5a67e11e03c4a255bfcf65af40e3fb1,F,target,F0081,High public trust,behavior_mean,1,google/gemma-4-31B-it,7d75f5a618d77dbc92e340e3bb5583cd3b94fd182ce254249beac91f109f736a,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1697663543,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0081|High public trust|donation_ams|replicate_1,F-4162c2ea0deb2a423e9b87f8e4030448ef87d2a6,F,target,F0081,High public trust,donation_ams,1,google/gemma-4-31B-it,37d6c75dbe6d7985daa1bab0aef1d7ce44e49d43ab5b453951f10bb49c28ada9,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,280014871,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0081|High public trust|newsletter_signup|replicate_1,F-4b1d05e56f6cfd29f61cedacc34eb0d2c1b3c075,F,target,F0081,High public trust,newsletter_signup,1,google/gemma-4-31B-it,13193a771191681f606e8b9d9955be2e087d0482c0a31707e9f455f29476e8a8,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,94832885,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0081|Measurement & modeling (2)|trust_multidimensional|replicate_1,F-1de73e8759b396464d165c96c9416c2f8780317e,F,target,F0081,Measurement & modeling (2),trust_multidimensional,1,google/gemma-4-31B-it,669ba0b77f4eb79c3fa06c4b39f3667405c319705183bb3b11b172e993c47e26,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,360846165,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0081|Measurement & modeling (2)|trust_post|replicate_1,F-7581dee8890b1627de16ced1d1a3a8f2527e28a0,F,target,F0081,Measurement & modeling (2),trust_post,1,google/gemma-4-31B-it,6f4e6d1413bea6d6d8db4bda2692fd4bed0f4d889541bf7e7e6ddea1636022d0,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1947128825,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0081|Measurement & modeling (2)|distrust_post|replicate_1,F-6666343fb122e1aac8b4d5f522dd6be0f8f8c8eb,F,target,F0081,Measurement & modeling (2),distrust_post,1,google/gemma-4-31B-it,1bdcf525c224d46cec54ee44feaacd0bf17a3710a56670ec06e8946c4efea79d,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2112834090,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0081|Measurement & modeling (2)|funding_perceptions|replicate_1,F-ffcbd7d139fdb80ea35a9bca304def12088f3d63,F,target,F0081,Measurement & modeling (2),funding_perceptions,1,google/gemma-4-31B-it,46e22d331cd775e2f5b20b3ba05678b0643cd4aed1f121c4c2d871e1f7249cc3,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,966092724,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0081|Measurement & modeling (2)|policy_role_mean|replicate_1,F-7532a438e4887cb02faf40ca66ba51f4d7630e35,F,target,F0081,Measurement & modeling (2),policy_role_mean,1,google/gemma-4-31B-it,3c10230a637c69f993c14a36b356f14c095521c1af3ccf24df777e185b6c5d70,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1324205347,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0081|Measurement & modeling (2)|inst_trust_mean|replicate_1,F-7c149a631af08e9b16a0450515baa37d4a9415de,F,target,F0081,Measurement & modeling (2),inst_trust_mean,1,google/gemma-4-31B-it,6b7f753dd37b704e84f9e0c7e24a5c3e182f95da6621d770a047839b3f9b8993,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,320455523,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0081|Measurement & modeling (2)|belief_post|replicate_1,F-b873a039d0085f458a2c4d4b2ab3d3765ef7f643,F,target,F0081,Measurement & modeling (2),belief_post,1,google/gemma-4-31B-it,7e0fa00697f8abaad241ae3a895dc1d1fcb6dcf130bde2ffce6f2d5da4814605,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1089445819,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0081|Measurement & modeling (2)|concern_mean|replicate_1,F-478e343cb3181d40b7f7f97ad516e2e14caffb4f,F,target,F0081,Measurement & modeling (2),concern_mean,1,google/gemma-4-31B-it,e4099b6a4513a61383843733af7d072985cf319206bea129f1b8975fd0230b03,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1110738362,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0081|Measurement & modeling (2)|policy_general|replicate_1,F-5f7ec4840067d70c815d30dcec7276fcf3923de7,F,target,F0081,Measurement & modeling (2),policy_general,1,google/gemma-4-31B-it,d07820d35b986a565a44dee7d153b15269e02b2117e8ac8e98ff83c4f6d4fb14,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1063608341,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0081|Measurement & modeling (2)|policy_specific_mean|replicate_1,F-2ee21bec1489269825bd19b365418b8c40decf2b,F,target,F0081,Measurement & modeling (2),policy_specific_mean,1,google/gemma-4-31B-it,3a629f5883fae0a31dbb5c9680303189774a5283a1947483fb7c053dc8469bed,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1917673072,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0081|Measurement & modeling (2)|behavior_mean|replicate_1,F-00e53467b39d20a63f1c8c73b874d778dd5a4623,F,target,F0081,Measurement & modeling (2),behavior_mean,1,google/gemma-4-31B-it,bae74c2ef88f35fcc904bdaefd03d1c8a9b080e8448ae70e0a401db3cc99c339,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,895977845,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0081|Measurement & modeling (2)|donation_ams|replicate_1,F-fc20f0f8b28538e117c8a9a5711bcc20a454a2e8,F,target,F0081,Measurement & modeling (2),donation_ams,1,google/gemma-4-31B-it,1207a6aaf1c38cc3f1e8facee1d28149830d7236de3087655cf658ea2bad5aa5,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,717691606,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0081|Measurement & modeling (2)|newsletter_signup|replicate_1,F-843d6874fcc84fdedfe828a8923983220f191a23,F,target,F0081,Measurement & modeling (2),newsletter_signup,1,google/gemma-4-31B-it,529722602af6a77676232ccf57155281d76cd662906a5a77d1feffd3066dc36f,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,88285386,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0081|Peer-review|trust_multidimensional|replicate_1,F-48b06ffd7da999688d67fac776e4d09899781231,F,target,F0081,Peer-review,trust_multidimensional,1,google/gemma-4-31B-it,9b39f7d5b202fb1d1cc444bea4832b29f41c5094b083a74124dad137d0f0b2a9,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,252344676,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0081|Peer-review|trust_post|replicate_1,F-1e98ab2215ee55b711df81113189a86b8288d3d0,F,target,F0081,Peer-review,trust_post,1,google/gemma-4-31B-it,3fe7cefbade48650ee9aa34708fdf4deb9687d95e67c4344d03d69480031c1de,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1394584571,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0081|Peer-review|distrust_post|replicate_1,F-f7452522674534577038457e007fb744d76862a5,F,target,F0081,Peer-review,distrust_post,1,google/gemma-4-31B-it,78ed9e2b15b7a802379a5567320424bb075cdb5e31486e5b57649e99af7eaa1e,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1439661727,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0081|Peer-review|funding_perceptions|replicate_1,F-7602d7a1ce4107425de19ff4584641e64ff1e17e,F,target,F0081,Peer-review,funding_perceptions,1,google/gemma-4-31B-it,489711d89794c6e6f9698d6979715aa22663b2785e41192d78508dc146c05652,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,977712775,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
