request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0096|Scientist community helpers|concern_mean|replicate_1,F-2832d97dc5008eda1f3ae61f7b98108bb0a5a966,F,target,F0096,Scientist community helpers,concern_mean,1,google/gemma-4-31B-it,4d6e83f6506a099b1371a1ca251548497695fca0e0cf1d67ebc6e49ecf4ce6c2,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,359023062,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0096|Scientist community helpers|policy_general|replicate_1,F-7ebacada8f57678ec9855fe82042b630e4e7d762,F,target,F0096,Scientist community helpers,policy_general,1,google/gemma-4-31B-it,154f7df2ca3ea4d6354b99395230bb55c81b18e8cb7f3b569e79029ee4c55265,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,214760773,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0096|Scientist community helpers|policy_specific_mean|replicate_1,F-474a4f49da2a2343e82c7e32d45a3172205d18c4,F,target,F0096,Scientist community helpers,policy_specific_mean,1,google/gemma-4-31B-it,c03bf4805b848aed20637c2e5665b1279dd2af76817ab4a2df4dfdc586ec1dfb,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1757331927,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0096|Scientist community helpers|behavior_mean|replicate_1,F-b0d949886f455535a5f4f58d7e9ce0dd2d71b061,F,target,F0096,Scientist community helpers,behavior_mean,1,google/gemma-4-31B-it,5d473462d35d11625b92e22808a6d62a15027d7e37b59ff8a921f58758275bec,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1358424136,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0096|Scientist community helpers|donation_ams|replicate_1,F-3fc85bf0cf220e7b845c7d4fc844ccbfd08b2976,F,target,F0096,Scientist community helpers,donation_ams,1,google/gemma-4-31B-it,ecb004dacee5443152553071607065b0db4cc0faa4706776edf6a8c693042af8,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1320339037,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0096|Scientist community helpers|newsletter_signup|replicate_1,F-3df99d4d24884eac5123e3621873eae82c305073,F,target,F0096,Scientist community helpers,newsletter_signup,1,google/gemma-4-31B-it,9a5f99bf1a7a7fb38d021680bea7a22a360eb542a2f96a620bf19876ad8ad2af,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,544966983,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0096|Portrait Prof. Cherry|trust_multidimensional|replicate_1,F-5c2c86defb4c6dcd090988bfb21638db57fe62f5,F,target,F0096,Portrait Prof. Cherry,trust_multidimensional,1,google/gemma-4-31B-it,b03c658db716fec104b64f5cc002175da025e1ba4e49297603347a2d0d121ca1,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,866483084,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0096|Portrait Prof. Cherry|trust_post|replicate_1,F-1987a00d02bb0dd56355af22985d5690b4768557,F,target,F0096,Portrait Prof. Cherry,trust_post,1,google/gemma-4-31B-it,298ff7bfb77bc54b2ead9da1c057ace748ef9f97d01298285505e77203fe1dc4,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,902450671,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0096|Portrait Prof. Cherry|distrust_post|replicate_1,F-971c32aefa1c84b19e263afa3f9255931f74f8c8,F,target,F0096,Portrait Prof. Cherry,distrust_post,1,google/gemma-4-31B-it,fd682ac4e28dadb725a955370429327052b8cd218cbefdf850e35de6ed7f1664,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,676653585,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0096|Portrait Prof. Cherry|funding_perceptions|replicate_1,F-d7003a8d0c141002501a5441cecf15a9c80e2d27,F,target,F0096,Portrait Prof. Cherry,funding_perceptions,1,google/gemma-4-31B-it,d96d007db81011406834241fd75d2c1cfd8e7177aca13c5d2e4537f128502f80,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,974423327,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0096|Portrait Prof. Cherry|policy_role_mean|replicate_1,F-8dbabcaea6528f3086926c692e8da5cdb68f4528,F,target,F0096,Portrait Prof. Cherry,policy_role_mean,1,google/gemma-4-31B-it,5ec1e2e11c322ca2788d7ec0726d240c864cf086c1c8081317ac7519b03de6fa,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1103628431,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0096|Portrait Prof. Cherry|inst_trust_mean|replicate_1,F-37e0315d74029787d8c1939de69747d0c430d610,F,target,F0096,Portrait Prof. Cherry,inst_trust_mean,1,google/gemma-4-31B-it,c794edf30b808394b92759922954bdd7e88ea4dae01227571be2ad0241616c70,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1673722434,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0096|Portrait Prof. Cherry|belief_post|replicate_1,F-cb7dfab509fe5440061fc05986fd6c9d709b6955,F,target,F0096,Portrait Prof. Cherry,belief_post,1,google/gemma-4-31B-it,58b2a19c0f66b2a00a141b29b3820ad3a595aa6614464da88fc6b768c71eb746,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,553273773,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0096|Portrait Prof. Cherry|concern_mean|replicate_1,F-d4d9c9f1f380da235011ab2d3f1c4b14dbbfe5f8,F,target,F0096,Portrait Prof. Cherry,concern_mean,1,google/gemma-4-31B-it,58b1cd2786c6410338e350df41e85a549b8889d26e8046210bd82ba949349375,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,489975306,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0096|Portrait Prof. Cherry|policy_general|replicate_1,F-2c2f67a0ad8a8e9ea0688755887404148999b2ec,F,target,F0096,Portrait Prof. Cherry,policy_general,1,google/gemma-4-31B-it,78980b0f6332975c494cd08b236cc241e8c38cc032e559bfa0aade5558fab594,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,99180000,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0096|Portrait Prof. Cherry|policy_specific_mean|replicate_1,F-77dbefc7d76a0636bdf8c057219e54e18db88b2b,F,target,F0096,Portrait Prof. Cherry,policy_specific_mean,1,google/gemma-4-31B-it,49bb531f94569cfc4018e67e5de954873e05af0e401a8473579c1a1cc625edf8,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1193403847,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0096|Portrait Prof. Cherry|behavior_mean|replicate_1,F-2f52ac4def448aca551e6c0e40fe75977c9f0753,F,target,F0096,Portrait Prof. Cherry,behavior_mean,1,google/gemma-4-31B-it,d2242be565b0e9f5dd54aefef0a7795429054aeb8b1900750367c6cadf3e1690,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1307173734,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0096|Portrait Prof. Cherry|donation_ams|replicate_1,F-e86ceb6136a8752efb989bd27c6b9ec1e29ca2e2,F,target,F0096,Portrait Prof. Cherry,donation_ams,1,google/gemma-4-31B-it,2c985270b58c35e6dfedc1434bd9ce5be381e690d9ed7aba2ca2d514c7b67a9f,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,125979636,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0096|Portrait Prof. Cherry|newsletter_signup|replicate_1,F-7ff7ef777db071ef3d28a4f7240f6f45b2c2b794,F,target,F0096,Portrait Prof. Cherry,newsletter_signup,1,google/gemma-4-31B-it,04794f5f6b6d4b18b2ee1ffcd3fb47843daae71c891521abaf0d793a96fb8cfd,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2107658463,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0096|Model accuracy|trust_multidimensional|replicate_1,F-3c934fb62216ede3348f384982fb9466d887761c,F,target,F0096,Model accuracy,trust_multidimensional,1,google/gemma-4-31B-it,bbf1620d8ff6eebc90e237d0674ee2ebf3d2ca6c1e5706c9eb0ff25f2ec1f504,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,457018704,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0096|Model accuracy|trust_post|replicate_1,F-08a93b42f5fd254d134b4793a7a6940324251490,F,target,F0096,Model accuracy,trust_post,1,google/gemma-4-31B-it,f02564c07dc5ce9358f9e39eddf2c373e616d14418f92095288412e71126191b,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,122657747,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0096|Model accuracy|distrust_post|replicate_1,F-3ac922a6613ff149d2eda5f3c3a4a18831f459e3,F,target,F0096,Model accuracy,distrust_post,1,google/gemma-4-31B-it,66e3cf0e1f872718b67f7d7c3a4ff1910435589fb4277cca3a67d69d821662ba,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1456617110,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0096|Model accuracy|funding_perceptions|replicate_1,F-4e856795f6295ca5dffd10526900851094b4eb03,F,target,F0096,Model accuracy,funding_perceptions,1,google/gemma-4-31B-it,f458b1190c165e4a6a9c27e35f1f9b098285a630c28998f0e0dab0b4425c753d,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,322186194,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0096|Model accuracy|policy_role_mean|replicate_1,F-60075f0373bd1375f230429a84e47faf6c94dd2f,F,target,F0096,Model accuracy,policy_role_mean,1,google/gemma-4-31B-it,838bf408df3d57a96a4a7e693a174dc8f86861373779ff386588f5480790a8c4,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,868995453,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0096|Model accuracy|inst_trust_mean|replicate_1,F-ba6fa59ad54a0cbff9d1ab034d498ecc3bcad1eb,F,target,F0096,Model accuracy,inst_trust_mean,1,google/gemma-4-31B-it,7f061a85593db888e2bcf6a13ed176ed7a07cb06b53060115eccc942443bd9ad,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1244223479,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0096|Model accuracy|belief_post|replicate_1,F-627b2b3f167ad021b60bf789141445eb9fad6445,F,target,F0096,Model accuracy,belief_post,1,google/gemma-4-31B-it,59121f45ed74e935bbbfdbef876b83a68b06ef1830b80ec9b5fa7cf52b5853e4,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1534142112,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0096|Model accuracy|concern_mean|replicate_1,F-0eb061167c0e7f42addd5f3e455f0f3e5a42f6f8,F,target,F0096,Model accuracy,concern_mean,1,google/gemma-4-31B-it,293bda2c9f7edf3bc284d543d16d4c9f296b68aa15ad06a5809a7cfd1bac827b,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,426721647,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0096|Model accuracy|policy_general|replicate_1,F-23be4f85d72456ce0cc4601dc4b4b34d6a196830,F,target,F0096,Model accuracy,policy_general,1,google/gemma-4-31B-it,0a126309533b1bf7e6391d5fba1570e5107e106eb184448806041e5b3a7daca1,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,513865178,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0096|Model accuracy|policy_specific_mean|replicate_1,F-ed4571fbb839ebb41df5608b588365ae6f5d87d4,F,target,F0096,Model accuracy,policy_specific_mean,1,google/gemma-4-31B-it,ccb06e019e5402b55360f386c65797bf7405f2564da8e94e6d1c53e4fa9e25f6,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,314888111,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0096|Model accuracy|behavior_mean|replicate_1,F-8170ecbd799fd7e71635f5a58118daeb623aabaf,F,target,F0096,Model accuracy,behavior_mean,1,google/gemma-4-31B-it,1880823417bf3ff84e8a63494b9055025719ad5f7e4016391909a40f816054a7,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2088874339,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0096|Model accuracy|donation_ams|replicate_1,F-4005ae7643bb2f481d07966e9a7ac66ee14a4d84,F,target,F0096,Model accuracy,donation_ams,1,google/gemma-4-31B-it,8fa4d65b811583a4bd4e76ffb6fbe7510c3ef2fb925a64eb16c73f6afeff200a,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1137085493,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0096|Model accuracy|newsletter_signup|replicate_1,F-c2d2fdf7b6931b2563356e7c9daaf7b14918549b,F,target,F0096,Model accuracy,newsletter_signup,1,google/gemma-4-31B-it,10020ae778b120fd24a97cf2aae96864b6b0b5d9ab9e99a191c9d07287b3bb56,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1010374423,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0096|Interview Prof. Sebille|trust_multidimensional|replicate_1,F-237911aa56e9271b28e369ed7d0266df0689a9e1,F,target,F0096,Interview Prof. Sebille,trust_multidimensional,1,google/gemma-4-31B-it,055c29c44f2835ab552900d3ad7e644d0c0ae8fa865066ba5a053275b1e047dc,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,500910704,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0096|Interview Prof. Sebille|trust_post|replicate_1,F-27fc2112331e2281db297500cbf195003cb09ae2,F,target,F0096,Interview Prof. Sebille,trust_post,1,google/gemma-4-31B-it,d258ef2e7309544651201971ce251249621d96559b96a46a3581f4db08cf19ce,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,51799206,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0096|Interview Prof. Sebille|distrust_post|replicate_1,F-3aaf35e3fece495aa6cba6dd2ada25d420a16e30,F,target,F0096,Interview Prof. Sebille,distrust_post,1,google/gemma-4-31B-it,5a8ce9159db59f9e0f203e7e5270d90a0779b5d0c629311a9d099f00f00fe5d0,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1949087010,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0096|Interview Prof. Sebille|funding_perceptions|replicate_1,F-938f19a17adc704298f17cf880b48ad7404091cf,F,target,F0096,Interview Prof. Sebille,funding_perceptions,1,google/gemma-4-31B-it,bcc0ed8f2fa5cbeeba6582f87978df1d460899ba8c35d9140cf12162298fd6ac,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,570073991,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0096|Interview Prof. Sebille|policy_role_mean|replicate_1,F-4a1d10c67fda96653028e80facfd16237071fe0e,F,target,F0096,Interview Prof. Sebille,policy_role_mean,1,google/gemma-4-31B-it,c10f95f4b2af5cc8684f1329e31938ebffce8d2c8c2cb48e37228eedcc09a002,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,336902131,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0096|Interview Prof. Sebille|inst_trust_mean|replicate_1,F-83f5f60ecf51835ca9ad96d23af3742c9bc20aa7,F,target,F0096,Interview Prof. Sebille,inst_trust_mean,1,google/gemma-4-31B-it,0d829b3933da6cbed297c10da1dc0a985166456d37fa2eade5cc0da897171932,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1463644027,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0096|Interview Prof. Sebille|belief_post|replicate_1,F-8cc36ac82c19f28f03adfce6e81571d00652a237,F,target,F0096,Interview Prof. Sebille,belief_post,1,google/gemma-4-31B-it,ab3d7f530738c4685bf33c37002dbcfca70260078a406c31365ef663d50cbc80,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1168164897,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0096|Interview Prof. Sebille|concern_mean|replicate_1,F-4a68c33ea78a1cf4b59dfaa3b72cffa904b75415,F,target,F0096,Interview Prof. Sebille,concern_mean,1,google/gemma-4-31B-it,8a25eefbe1b5a681ab3e10ba27095f4531add1154a5597369f3996309843bba9,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1012638578,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
