request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0432|Interview Prof. Maraun|inst_trust_mean|replicate_1,F-3bee3fb3127c17b64eebf94d207f82c2d3c80640,F,target,F0432,Interview Prof. Maraun,inst_trust_mean,1,google/gemma-4-31B-it,4cc563fb6ca941431c8346261be23b9d2b650e37e0aae132cc5f871b46ab56c9,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,173578013,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0432|Interview Prof. Maraun|belief_post|replicate_1,F-b9bcb5264f79eddf012008fd971377da3bd345b0,F,target,F0432,Interview Prof. Maraun,belief_post,1,google/gemma-4-31B-it,5b2085401fc6eb4476d43b6efb2300f8188e91dcb1bdfb308814c6679a52cc2c,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1123244078,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0432|Interview Prof. Maraun|concern_mean|replicate_1,F-db191c49d88ddec619ba33c045c0d57666819218,F,target,F0432,Interview Prof. Maraun,concern_mean,1,google/gemma-4-31B-it,ef4cff3708c71632478324abf83ae8d503413bcef948a878a345475071cc6380,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,247469917,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0432|Interview Prof. Maraun|policy_general|replicate_1,F-2517be5e1bf6922390628b70209d53d2cb34115a,F,target,F0432,Interview Prof. Maraun,policy_general,1,google/gemma-4-31B-it,580db481bf5ded3a8432395a176824458a4ca99ea70dc5188f9879cd2003cd72,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1713770207,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0432|Interview Prof. Maraun|policy_specific_mean|replicate_1,F-d11beed71cd60edce18fe74adf0c1f7efdaf9873,F,target,F0432,Interview Prof. Maraun,policy_specific_mean,1,google/gemma-4-31B-it,04396a9bc2f7784d9f648307eb381691a098a39551f37321b17593afa16f03a1,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1057877133,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0432|Interview Prof. Maraun|behavior_mean|replicate_1,F-a294e15b778428826528c7cc36a2389b0b4cb11c,F,target,F0432,Interview Prof. Maraun,behavior_mean,1,google/gemma-4-31B-it,2fd96ef570a85e7961c69e21bf219f095c358abfe022bb6226d97cb258803a10,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1018030907,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0432|Interview Prof. Maraun|donation_ams|replicate_1,F-858f75770f39c4f4a2983e1e83ad20cee609c79c,F,target,F0432,Interview Prof. Maraun,donation_ams,1,google/gemma-4-31B-it,88e3aebba42681048447f75ed73d9f885e19c1e1285e1a27c1960593aff14fc7,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,442019812,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0432|Interview Prof. Maraun|newsletter_signup|replicate_1,F-fbe69084e1a8d21a717c9ee0806be4bdfe9438ab,F,target,F0432,Interview Prof. Maraun,newsletter_signup,1,google/gemma-4-31B-it,68f4c803f30931e278a6c9f5a6ceabde03e10e15e550a976068c4f98829f171b,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1500902183,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0432|Funding|trust_multidimensional|replicate_1,F-d7207b0edfd55ea69834d1ef34217f3355f33091,F,target,F0432,Funding,trust_multidimensional,1,google/gemma-4-31B-it,3692cd4c123564c71cb337e19684a319a6dd2a3b949dd70e3f52dc80eeaa2af1,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,236344519,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0432|Funding|trust_post|replicate_1,F-488db4c21e8f6e0f8f808d6cf79e3d6f45e20590,F,target,F0432,Funding,trust_post,1,google/gemma-4-31B-it,2c04b9f3f3d516061d0072c533a79ace843b24e9be43d1f6361858c9c7dc02fb,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,799725460,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0432|Funding|distrust_post|replicate_1,F-a03b8ec9621ba19bf32dffea5f2fa540eda98afd,F,target,F0432,Funding,distrust_post,1,google/gemma-4-31B-it,fca9514ab938b48a816b56d318e379e5978f36f960098ce9bbe715e4dff3ca57,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,580042544,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0432|Funding|funding_perceptions|replicate_1,F-c6200332ed1638b80cf8abee27f79e1b49c09fe8,F,target,F0432,Funding,funding_perceptions,1,google/gemma-4-31B-it,0b90d144369f4666087da679eac287603475a16aa3c5758b96addd13c2106163,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2035695392,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0432|Funding|policy_role_mean|replicate_1,F-78d3eb06aff835cff9c2701ea59c5b8c55a0e3e2,F,target,F0432,Funding,policy_role_mean,1,google/gemma-4-31B-it,fd2b742cf0ae2941dc5df85c317970d0d595867a4d878f394988973991ac82a9,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,564136926,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0432|Funding|inst_trust_mean|replicate_1,F-69261f61af79462376295f196c6d16bcd4d09d4f,F,target,F0432,Funding,inst_trust_mean,1,google/gemma-4-31B-it,6eea6a251b239d6f252ef200bbdf48efb0bcfb43901792dff8280d7fde8b2a52,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,29721832,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0432|Funding|belief_post|replicate_1,F-507f4847f8cf8d9dbee68988b83a4a17a38798f0,F,target,F0432,Funding,belief_post,1,google/gemma-4-31B-it,b02df90b0a500762733ef57db862a1f3af00e34ff58dba13394897368bb7a5aa,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,432938542,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0432|Funding|concern_mean|replicate_1,F-79c69587a0fe5fefcff2cb1d2e14b9db358ac32e,F,target,F0432,Funding,concern_mean,1,google/gemma-4-31B-it,935b5b15e6016c76f8d93eafa60802e949347956bb3023052bedc29e9de21565,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,344689408,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0432|Funding|policy_general|replicate_1,F-600ec7e9c55904971b87bb6893000bb0a158f7a5,F,target,F0432,Funding,policy_general,1,google/gemma-4-31B-it,827874bbd59d72e20f7342641627f9ed9c105144d4a14eafa17b07546ede4c23,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,91657324,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0432|Funding|policy_specific_mean|replicate_1,F-22c4f391c7931902fad7aab317f3f918faffa7ea,F,target,F0432,Funding,policy_specific_mean,1,google/gemma-4-31B-it,3a1a8547128d1a89ef7e0e6ed558bf0bea6be1e8584a4e2cf98fe4c54135d075,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,220004390,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0432|Funding|behavior_mean|replicate_1,F-5cea9e952c7dff6e6b1273a06f9d0fb4ba872222,F,target,F0432,Funding,behavior_mean,1,google/gemma-4-31B-it,4a59a55ddf422c6e8b1dce179982789fbffe4f76ee55e0941ce6b1abfad39ea3,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1716731033,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0432|Funding|donation_ams|replicate_1,F-76f90d6fb3de9de0ef7f98ffc504ac1a1ed3e79e,F,target,F0432,Funding,donation_ams,1,google/gemma-4-31B-it,9db35557200ccb33a64909a10c9fe880adfbb743a4580fdd9b41308edcec9350,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,567326913,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0432|Funding|newsletter_signup|replicate_1,F-f39c5ff3e2fbf13e90e1a69652602f0ace16da55,F,target,F0432,Funding,newsletter_signup,1,google/gemma-4-31B-it,43790353f81f13e81067591a5fb9d08350c63f6a32c864b187155742ece6a2bb,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1244967209,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0432|Oil industry misinformation|trust_multidimensional|replicate_1,F-fd4eabb776788043d826874a372df4c7f32e9aef,F,target,F0432,Oil industry misinformation,trust_multidimensional,1,google/gemma-4-31B-it,40c93aed35eb0ab451dfb2a5404ac9c39ab11ac25e00525bbae16b4938e43ef0,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1897256885,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0432|Oil industry misinformation|trust_post|replicate_1,F-1ddc8a2c9848bbb62f7629a116c8bc8cd4007552,F,target,F0432,Oil industry misinformation,trust_post,1,google/gemma-4-31B-it,d45163e961371c6db684236bfcac12e7e08e225e9356edca01524d10e2c10e45,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1409404943,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0432|Oil industry misinformation|distrust_post|replicate_1,F-70a8e89875ce0efe310b3214e6481ad7c33bfde1,F,target,F0432,Oil industry misinformation,distrust_post,1,google/gemma-4-31B-it,b88113ec256d4b28e093e9d861ccb1f0638f38d19a7d9f1c18742288d94a6e94,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1461706800,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0432|Oil industry misinformation|funding_perceptions|replicate_1,F-4314cbdec77681f373168f861c938ac80a0720a7,F,target,F0432,Oil industry misinformation,funding_perceptions,1,google/gemma-4-31B-it,71836aedfdae0aa85c5ef7677b5fdadd6f7fd16e4cd722aa94cab1561992abfe,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1302337969,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0432|Oil industry misinformation|policy_role_mean|replicate_1,F-ccd555218b7859bea087a85fb1a68564bfc1df85,F,target,F0432,Oil industry misinformation,policy_role_mean,1,google/gemma-4-31B-it,692e4f42171a524fe56f8581f302ca001ab2df1be6e9e035213356c58ad65b6d,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,623051780,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0432|Oil industry misinformation|inst_trust_mean|replicate_1,F-33948ec12a9e30c7aa9ae4a3f6e8461092d983a8,F,target,F0432,Oil industry misinformation,inst_trust_mean,1,google/gemma-4-31B-it,e7e721ad7ebf6081a99d03a58edc3b6943188ef8ba065b3fc9a21ffa1bdb3422,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,298274378,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0432|Oil industry misinformation|belief_post|replicate_1,F-3b4ca44017b888362d81bbe1902dbf132c1c97aa,F,target,F0432,Oil industry misinformation,belief_post,1,google/gemma-4-31B-it,a74a433e7b5956f2a73ba628d75b552c9feccf8d7f00416b19c37ea37548293a,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,240242871,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0432|Oil industry misinformation|concern_mean|replicate_1,F-39f36eca195dd4ced25550e81efc611e9ddf4444,F,target,F0432,Oil industry misinformation,concern_mean,1,google/gemma-4-31B-it,edba7b797f2ce5ed2489eefa5f870d692958ad8b3917b3e30d7ef3c9d3048ff7,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,222605923,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0432|Oil industry misinformation|policy_general|replicate_1,F-385c0e8cb1de06ad2796496368c29d2107bff647,F,target,F0432,Oil industry misinformation,policy_general,1,google/gemma-4-31B-it,14da0e78074cbb1cb542ad923c0e0f1333ba7f8dff36bff46c06e92476e8e0cd,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,580264903,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0432|Oil industry misinformation|policy_specific_mean|replicate_1,F-3cb029851c9ad733d8280391cb8d8ea5d29901d5,F,target,F0432,Oil industry misinformation,policy_specific_mean,1,google/gemma-4-31B-it,6be69b5aeefeebcdbf0a657ed291cae1be66e0d9359450e651808f2e19d3ec67,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,368781886,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0432|Oil industry misinformation|behavior_mean|replicate_1,F-9cf964d8026e4cb1e7caca294fcfee99a201bdfe,F,target,F0432,Oil industry misinformation,behavior_mean,1,google/gemma-4-31B-it,bc0791771dc24a1ee8546d82120ff8e0a24858c1fef0c5b30b1dffc6bc710d44,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1012995683,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0432|Oil industry misinformation|donation_ams|replicate_1,F-a94f0f90df4a7174dc8db41eb4716a305d5b602c,F,target,F0432,Oil industry misinformation,donation_ams,1,google/gemma-4-31B-it,299606b3e49cf310a8506419aa1f7686c102329b74b691992896dcaf01ca35ec,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,837324952,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0432|Oil industry misinformation|newsletter_signup|replicate_1,F-ad5abaf5f3a17238aab8a77ab8d3508efd20e1c9,F,target,F0432,Oil industry misinformation,newsletter_signup,1,google/gemma-4-31B-it,952b6f45f7879cb3b9f7375452c0b16aac1251f8bc710abc88b33ae2120a32a5,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1314318374,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0432|Measurement & modeling (1)|trust_multidimensional|replicate_1,F-f0b8427c97299f239e42eada8411ab4cae51d89a,F,target,F0432,Measurement & modeling (1),trust_multidimensional,1,google/gemma-4-31B-it,b7702a940093efecff5448e3fc091a1759325b575cf457bf78ae038b8407f6d3,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2023367711,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0432|Measurement & modeling (1)|trust_post|replicate_1,F-255a0b4df9f492f46851f032f6194f6d44aa4cbc,F,target,F0432,Measurement & modeling (1),trust_post,1,google/gemma-4-31B-it,af7187e3f3c40d29df1c8e8d22db4df0dc8749e4d9f2831a7892c55a347ac675,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1151904144,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0432|Measurement & modeling (1)|distrust_post|replicate_1,F-3e9b9d7cc095bda4cea20c654989eeb77f760fa3,F,target,F0432,Measurement & modeling (1),distrust_post,1,google/gemma-4-31B-it,a06aff986ee8a11dd8bd6fa1f7cdc2a95111e55eab6eeba8c261611fb903fdde,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1036843166,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0432|Measurement & modeling (1)|funding_perceptions|replicate_1,F-b26987f0687379a1d9db7a381713a92a8a95d36d,F,target,F0432,Measurement & modeling (1),funding_perceptions,1,google/gemma-4-31B-it,91b8d7704269fffc3f5b0c0490578df46d2aa00a7003f2d547dc34d631e8e501,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1296468356,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0432|Measurement & modeling (1)|policy_role_mean|replicate_1,F-ce6b0607cf31d95e0613a87906af18d2b987ad71,F,target,F0432,Measurement & modeling (1),policy_role_mean,1,google/gemma-4-31B-it,ede983a443b0fb85d5b0f8814673b69497f102bc199ebb558659715b561bb946,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1812456816,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0432|Measurement & modeling (1)|inst_trust_mean|replicate_1,F-e36ee0618fee887e57c37f17d1ea366c5c810177,F,target,F0432,Measurement & modeling (1),inst_trust_mean,1,google/gemma-4-31B-it,d2f65d94f740c6de4c4d13c08b1e694aa29becb7d57e6a4dd21178fe0a6bb4ec,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1456228676,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
