request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0221|Extreme weather predictions|trust_post|replicate_1,F-b36f3f8f06346b8cf09198d8d40462e80c4204fc,F,target,F0221,Extreme weather predictions,trust_post,1,google/gemma-4-31B-it,82ea7d3b5c79be64fe2b94c5738578f92dd41359d3a724ea12379858ae6405eb,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1829956268,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0221|Extreme weather predictions|distrust_post|replicate_1,F-327559b1c92e5725e6e03cf4546bd97f6db78cbf,F,target,F0221,Extreme weather predictions,distrust_post,1,google/gemma-4-31B-it,074987dc959e5f06368196ac0c784f8b4ae6dd85cd6cff5f5e5569b7eccadd96,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,773393033,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0221|Extreme weather predictions|funding_perceptions|replicate_1,F-dfd4cdb9e3f770b588218fd29c7af01794f0ca07,F,target,F0221,Extreme weather predictions,funding_perceptions,1,google/gemma-4-31B-it,824443779d4a969b312bcd9e8c6f606716d2f49ffd7170bfdeb7691e3bcac29b,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,597756972,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0221|Extreme weather predictions|policy_role_mean|replicate_1,F-07ff418bd71f49d7d7338d34dadaf3d68320f485,F,target,F0221,Extreme weather predictions,policy_role_mean,1,google/gemma-4-31B-it,17f9dde408f3473b4f5d385442f6a05923d63a7804c65290b6beed41587b4b99,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1730006254,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0221|Extreme weather predictions|inst_trust_mean|replicate_1,F-96fb19539c1f1698c00012862c55ca5bbc5b35a4,F,target,F0221,Extreme weather predictions,inst_trust_mean,1,google/gemma-4-31B-it,78159bbdc8ed8bf8947d3ea81bf0e72c240ff71c84eb496f583ba77e008bd96d,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1242908993,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0221|Extreme weather predictions|belief_post|replicate_1,F-d5c9cfcc9bf87518b7ccecfcac71ecec207c5ed3,F,target,F0221,Extreme weather predictions,belief_post,1,google/gemma-4-31B-it,3ea95519909570e16097c851cefeef42fa7074289050895e3527d677bab61a03,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1200362676,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0221|Extreme weather predictions|concern_mean|replicate_1,F-b4f351c6527b2f3e5762d53160cc1271fe2186c3,F,target,F0221,Extreme weather predictions,concern_mean,1,google/gemma-4-31B-it,b6c3c25a6ce2ae6f1e190649fde6b329b32c771af739661af78c3558f9f6b0d7,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1013043917,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0221|Extreme weather predictions|policy_general|replicate_1,F-a075af6d683968903f1f982eefc6d689b9a1519a,F,target,F0221,Extreme weather predictions,policy_general,1,google/gemma-4-31B-it,9b9aff3eb4d8904783a9bc67d42bef135c28edcc9cec6b81931f7bedb0d70aac,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,690276205,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0221|Extreme weather predictions|policy_specific_mean|replicate_1,F-eb6b6260896c1d7c3ba95992c638331c58691f26,F,target,F0221,Extreme weather predictions,policy_specific_mean,1,google/gemma-4-31B-it,2bff07ef0631f27b495b6990ac91e1a65469054a864b511ff85c0b3fcc9219e1,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1614996032,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0221|Extreme weather predictions|behavior_mean|replicate_1,F-a6c6ecfd5027b4b3f2ffdeed7797ec37719fc816,F,target,F0221,Extreme weather predictions,behavior_mean,1,google/gemma-4-31B-it,0a26722e7dab678f733ca94dc64187676e957ad7a29a1fe7417cf847338f5a4b,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,498437808,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0221|Extreme weather predictions|donation_ams|replicate_1,F-508108886861a0c69c922729060b45108967abc5,F,target,F0221,Extreme weather predictions,donation_ams,1,google/gemma-4-31B-it,0f54c2ea997ac69d8ea5541d2e67ed93cc2cb983f9569660d9fa1172ec375f20,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,157528536,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0221|Extreme weather predictions|newsletter_signup|replicate_1,F-9913d28d29133dbea875c544688589b66f03cb84,F,target,F0221,Extreme weather predictions,newsletter_signup,1,google/gemma-4-31B-it,62131124fb7fa6cecbd7814d7c3454dcd4c383dd2157979657a680b2f15fd006,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1530585818,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0222|control|trust_multidimensional|replicate_1,F-5b81d5f465d316ac083e38a70600cb55fbcc79e0,F,target,F0222,control,trust_multidimensional,1,google/gemma-4-31B-it,2860a7aa69603f2cbe5ec5a6512f43e14f80a1b5e48715c3c87c28bc118d5da4,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,483836566,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0222|control|trust_post|replicate_1,F-dd98c527906339d8db2d18b720652676be8568bb,F,target,F0222,control,trust_post,1,google/gemma-4-31B-it,4ffcd50672d2037a8e3349bd80b23dcc21659767ea3c04f49df5455e6f861550,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1268040746,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0222|control|distrust_post|replicate_1,F-f555b0e15a28e42cf3dc6b56574b683847f40d96,F,target,F0222,control,distrust_post,1,google/gemma-4-31B-it,b66e12fb7e78f307b97ac0a8aab1d86539902b0dd59fac8abb1237ea7624a667,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1154762226,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0222|control|funding_perceptions|replicate_1,F-f771a3e2a5829eeae0b716b5b0f3aaaaaaa3dd53,F,target,F0222,control,funding_perceptions,1,google/gemma-4-31B-it,424a5875381fc86704f6c3ebab2284ad48ef8e998071ec1bdabbeaf1b5ef6fb0,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,342222515,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0222|control|policy_role_mean|replicate_1,F-489e4b7e746cea63fce146b22ed33e9ceea69c8d,F,target,F0222,control,policy_role_mean,1,google/gemma-4-31B-it,ea3dc0ec0ea643577df3fede74955bc169a3dcd555df03383a46a3c891f2ba82,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,94994785,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0222|control|inst_trust_mean|replicate_1,F-8ce97844a815950690c7abe9c03a7768c73be354,F,target,F0222,control,inst_trust_mean,1,google/gemma-4-31B-it,e712fd514a03cef2603b4563e6652553ca039234196efef1446c9c879a6fc03f,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1105757585,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0222|control|belief_post|replicate_1,F-3765211f709d5f242074b3785808c886dc06623c,F,target,F0222,control,belief_post,1,google/gemma-4-31B-it,2f6629bec1fc7cd2c69683d206887786b7bc04c83dfdeda368df49ee36cafa4e,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1600627043,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0222|control|concern_mean|replicate_1,F-ccaccd9a8c0ddd1445f2bf4b3306cddb5a3ee793,F,target,F0222,control,concern_mean,1,google/gemma-4-31B-it,474d6d6b07feb2c2cb1fc264b186de4be15dbd7824021e146e98f84f377f757a,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,627537996,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0222|control|policy_general|replicate_1,F-405b1976314395e2f7fb8663e0df765fedc6d640,F,target,F0222,control,policy_general,1,google/gemma-4-31B-it,b77535b549fb0a14081b200e7b4d5081607cfb59d12644fca662d33aee94940a,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,838453455,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0222|control|policy_specific_mean|replicate_1,F-ee44e9788ccb343b35402fa6a3b1ed51a5fa0316,F,target,F0222,control,policy_specific_mean,1,google/gemma-4-31B-it,b73adaed2feb9300d12e05f54e6eb5913adda9621b20b3cf0115ff76759c151d,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1767180079,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0222|control|behavior_mean|replicate_1,F-eee3b31a44795af02815537ef49ef83640fd0f37,F,target,F0222,control,behavior_mean,1,google/gemma-4-31B-it,36810e1dc6ce6b7113c5f5da680b9f92330b0a079227033cd584c4bca02da1ac,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,574669096,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0222|control|donation_ams|replicate_1,F-93746ba44ce11c4aa3639b2e7e7fdb056ed1d169,F,target,F0222,control,donation_ams,1,google/gemma-4-31B-it,4a60443c3a95443ed2d2ddf5476f84783827350740a61e08bdb15217011b7a65,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1942614932,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0222|control|newsletter_signup|replicate_1,F-924f0ed0d267a71ac9db968f220726b541e08756,F,target,F0222,control,newsletter_signup,1,google/gemma-4-31B-it,94d0f5cfa27e48c774dcde6bbc0489151a788092078be7a04bc23a0e90adde6d,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1996866749,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0222|Corporate reliance|trust_multidimensional|replicate_1,F-2d7df7c3ba67f8e8861f0aa5bed43bbb6c69f647,F,target,F0222,Corporate reliance,trust_multidimensional,1,google/gemma-4-31B-it,cf9ff49a468b3e2d95f36a8892c96ff1a149a6d841b6abfd93a27af690b7465d,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,358869104,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0222|Corporate reliance|trust_post|replicate_1,F-b0a5e132e1afc8ef80623bbbcfc461c9325c284f,F,target,F0222,Corporate reliance,trust_post,1,google/gemma-4-31B-it,8d0341d3981c78d90fa24b7b5979f57d54f26fff79c5784ee7165f21dae09c71,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1123781463,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0222|Corporate reliance|distrust_post|replicate_1,F-eac25a78df555a69f5ff69e3e4e9c2ea0abf9b10,F,target,F0222,Corporate reliance,distrust_post,1,google/gemma-4-31B-it,48a7cf87f81ee1174167a82dfd63d72202930fbd05471c0db9e7f30793f03641,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,886706014,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0222|Corporate reliance|funding_perceptions|replicate_1,F-50203ae1c8a7bb5f24c2b1421a7527592686b9d7,F,target,F0222,Corporate reliance,funding_perceptions,1,google/gemma-4-31B-it,7d6e7249cf3f403a59a6b25489263b09223aef622190883dcb96b6ff075131c9,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1760047395,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0222|Corporate reliance|policy_role_mean|replicate_1,F-c83a0f8b32182063d68b3966e1e6b2643a7419c4,F,target,F0222,Corporate reliance,policy_role_mean,1,google/gemma-4-31B-it,33d03fd367fb24c627a7749a164820484adccdb2b0d88d8ba43a5b6188481b61,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1116487548,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0222|Corporate reliance|inst_trust_mean|replicate_1,F-17ed553013053922f81787d7e28aa0f934b6d698,F,target,F0222,Corporate reliance,inst_trust_mean,1,google/gemma-4-31B-it,1d6ebf3c9d4e863379dbc66579664ebc4bf526f1b6fb44e85c3501c1efcbe0eb,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1121969026,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0222|Corporate reliance|belief_post|replicate_1,F-a405d1379f8cb153f5cf87a410dba5c88639094b,F,target,F0222,Corporate reliance,belief_post,1,google/gemma-4-31B-it,826670eea2515859edf536bb79d442f183868f6e25f1b3e5dc19be9ba7d84035,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1738036164,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0222|Corporate reliance|concern_mean|replicate_1,F-a76547f6647330fc108c01b1fc55cd488dcf4e50,F,target,F0222,Corporate reliance,concern_mean,1,google/gemma-4-31B-it,9265c470339aa85bc16cd94680444f34478e8d734a2146a8ef6fbc9af852d679,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,859685099,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0222|Corporate reliance|policy_general|replicate_1,F-fe8c200c8f3d98c0e0066abae82d0f33861e25ff,F,target,F0222,Corporate reliance,policy_general,1,google/gemma-4-31B-it,0a7c311fd64dddc7ffc5fca3d7d784173e01b35e2bc379b99a4e104930abce43,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,206952669,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0222|Corporate reliance|policy_specific_mean|replicate_1,F-581acd7ac4f5efda4dba2d55545b0d3212b463e2,F,target,F0222,Corporate reliance,policy_specific_mean,1,google/gemma-4-31B-it,1628a06e832f57426f9084291ff826b48ec057ac1842fad5af3043d011f87425,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1965787856,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0222|Corporate reliance|behavior_mean|replicate_1,F-ff2ec8e291455ee569e74c24865a036ce5388e5f,F,target,F0222,Corporate reliance,behavior_mean,1,google/gemma-4-31B-it,186f67e921eafd2a577905bbca231ae5747b706cca6d00f6c7cbc5d55c73f806,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,262336686,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0222|Corporate reliance|donation_ams|replicate_1,F-0882737e1492ca951c0d9e442103bd795e5a4d49,F,target,F0222,Corporate reliance,donation_ams,1,google/gemma-4-31B-it,a1e678c7caec9e9131c7ed63fd78baff903caa7f2bc7a872379e1b921e0fb33f,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,630698385,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0222|Corporate reliance|newsletter_signup|replicate_1,F-cbdfb42a238c386f6804fba0c59c7e2249e8dfb4,F,target,F0222,Corporate reliance,newsletter_signup,1,google/gemma-4-31B-it,d62487a466f37444bbbe657ee8c2ed795e1606814dd17d3a32f76b8ddb3ea775,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,994812102,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0222|Social justice|trust_multidimensional|replicate_1,F-52a760bb432ba846b15cdc40270b899b14f54316,F,target,F0222,Social justice,trust_multidimensional,1,google/gemma-4-31B-it,ff83875c3ac895e3c87909d67da0028c22395e15483f2c1001846b09a44b11f3,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1752852925,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0222|Social justice|trust_post|replicate_1,F-1544a520816c5e30ce1458bac1edef2cf5f51dd3,F,target,F0222,Social justice,trust_post,1,google/gemma-4-31B-it,24512c690a4f7e5743747fa3af211f04c7fc070e7ad1b293974bd5011b50e339,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,737519729,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0222|Social justice|distrust_post|replicate_1,F-1b709cf28be9c56444f0c6575636f6c17484e45a,F,target,F0222,Social justice,distrust_post,1,google/gemma-4-31B-it,ca31b08649375af26d60a5c99d7667db37d92e52c6082bdc4b3c9690df267ffa,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1120599881,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
