request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0279|Measurement & modeling (1)|policy_role_mean|replicate_1,F-cab7c436489cf02944e13954d4aad4f3d6ddbcb4,F,target,F0279,Measurement & modeling (1),policy_role_mean,1,google/gemma-4-31B-it,05471f64935e0ebbd095f6f2dbf4093f758147932f832657400784c44db194be,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1577875608,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0279|Measurement & modeling (1)|inst_trust_mean|replicate_1,F-dcb9f69d0c4f4ddc993bf254c7d8efa64f0bfda4,F,target,F0279,Measurement & modeling (1),inst_trust_mean,1,google/gemma-4-31B-it,132454fed738b7e5cae76365cb1c4e78c69309f623a29b22148a86c7ff237acb,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1170422553,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0279|Measurement & modeling (1)|belief_post|replicate_1,F-f90115a906ba44b9450ce74f21ddba573d5c40ab,F,target,F0279,Measurement & modeling (1),belief_post,1,google/gemma-4-31B-it,615c7021b34f0f99ca08db19228f536594a653dc9e36b63ee33649fe1af08ca5,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2025615374,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0279|Measurement & modeling (1)|concern_mean|replicate_1,F-ef0957f5e2409b0576956b3ce3c7b8dfcb31a48c,F,target,F0279,Measurement & modeling (1),concern_mean,1,google/gemma-4-31B-it,eb51c5805122247a9fcd95b611ca3051f8afcae694c51bd80e1ba4d50785cf13,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1079200500,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0279|Measurement & modeling (1)|policy_general|replicate_1,F-5e31ac5ac3303c6b9a917dc4cda7b6305d596b10,F,target,F0279,Measurement & modeling (1),policy_general,1,google/gemma-4-31B-it,6427d73de039d44ab26fca6c0402ebf839348127109d16ad789c5d3a81a06bf8,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2140378401,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0279|Measurement & modeling (1)|policy_specific_mean|replicate_1,F-39ab5c01647f8b4bcd4ded553437da2114b2478e,F,target,F0279,Measurement & modeling (1),policy_specific_mean,1,google/gemma-4-31B-it,1b1114c75de390ae003327d360eae5cbfb456bd90cade2b411569eb40ebf809e,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1473659726,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0279|Measurement & modeling (1)|behavior_mean|replicate_1,F-4e662d3db79a38b76df99bb06337960d083ac1f3,F,target,F0279,Measurement & modeling (1),behavior_mean,1,google/gemma-4-31B-it,d134225a68919a61e7deab765227ab9330ab820c803ad98a55b03ab498048bcb,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1416008499,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0279|Measurement & modeling (1)|donation_ams|replicate_1,F-b554cf68ff7f87063176a3c527987a063418f823,F,target,F0279,Measurement & modeling (1),donation_ams,1,google/gemma-4-31B-it,39c85a8d80af741ba40f1d201b36d51dddd76da4fd30aed1bf4aeea05cef6902,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1781081562,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0279|Measurement & modeling (1)|newsletter_signup|replicate_1,F-83f59ab01fe6357de9cfc48aa676769a587d9590,F,target,F0279,Measurement & modeling (1),newsletter_signup,1,google/gemma-4-31B-it,52780d3546d3c28853dcce893a74723b94e7fc8c69a468631d8970771ca77878,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,668035807,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0279|Former skeptics|trust_multidimensional|replicate_1,F-9cd9f66d2551165f265a80bfa4f40777850ea429,F,target,F0279,Former skeptics,trust_multidimensional,1,google/gemma-4-31B-it,f3923a25f3348a0720814aeac9d4594aa8cb6f54a0bc37871fb2597cdf0e53ba,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1594164027,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0279|Former skeptics|trust_post|replicate_1,F-a705b47538e1588cd710de98402347ea38f8b4c9,F,target,F0279,Former skeptics,trust_post,1,google/gemma-4-31B-it,92e355573d69b2206f6d4319d8e9b0324637b73afe2e672d8282df488efc216c,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,116179321,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0279|Former skeptics|distrust_post|replicate_1,F-184f259e29804e030332a078c641c627c3a0d131,F,target,F0279,Former skeptics,distrust_post,1,google/gemma-4-31B-it,36dc1d10b2bb62251dacb455b0fe03328ed28f36a87262e6b7b0fab92552e704,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1511954751,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0279|Former skeptics|funding_perceptions|replicate_1,F-baf833864b4c7cf4e502db2ba5f95a79033f7cc6,F,target,F0279,Former skeptics,funding_perceptions,1,google/gemma-4-31B-it,2ecfe1dba81f4b7645fc0ae149928d4ac14cc43d097395c6993114e7ffd437d3,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1094509571,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0279|Former skeptics|policy_role_mean|replicate_1,F-d86e490aaab4afc449bc95f7bfb33e9f14d226c1,F,target,F0279,Former skeptics,policy_role_mean,1,google/gemma-4-31B-it,23a9d0db4107916ff9d4003122c09cc431ebc2c77b3193f7a54ccaed4a6ff31c,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1536246236,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0279|Former skeptics|inst_trust_mean|replicate_1,F-439f2876c6f328cbede1a18687593a26fd5392c3,F,target,F0279,Former skeptics,inst_trust_mean,1,google/gemma-4-31B-it,313afc468f7ef2d2ab2605ec851b329fac99846d2527fa8f0200fbe6a94af60d,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1311865273,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0279|Former skeptics|belief_post|replicate_1,F-af7f0731ccedc83c32b7249010836db720a86108,F,target,F0279,Former skeptics,belief_post,1,google/gemma-4-31B-it,ef93950266f5a0be71a07fb5c8afe6a530f103e3bc447e9b9cad333876b5bce7,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,736876194,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0279|Former skeptics|concern_mean|replicate_1,F-5b827772e3e1b8af3f466dcc3a8b8d7fb39bcc91,F,target,F0279,Former skeptics,concern_mean,1,google/gemma-4-31B-it,2df272d70d91359b2fa681b99f40b6e1f3da8af5d2bd4048108f18698b8cce6d,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,451323798,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0279|Former skeptics|policy_general|replicate_1,F-d45404173584d40eb8f7fb8afef383c95ccc193a,F,target,F0279,Former skeptics,policy_general,1,google/gemma-4-31B-it,9aecc94460f7284d6f269dfc4029dcfa7b1b9d6b4f3030e6fd30bb509a16c87b,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1579998271,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0279|Former skeptics|policy_specific_mean|replicate_1,F-03b7b392e85021fa1a007d1d14b0dcc2daea598a,F,target,F0279,Former skeptics,policy_specific_mean,1,google/gemma-4-31B-it,567617705484fdc7dfbbe8d3257bfcbd14b82628d0d977fcfb44a061073e1022,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1874823455,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0279|Former skeptics|behavior_mean|replicate_1,F-6dc62118a3f28f8c5934af222bb020de9d4fee47,F,target,F0279,Former skeptics,behavior_mean,1,google/gemma-4-31B-it,eddcd1fe93d1a9251c1f45a10ef2f598c2a7c5219de9fe83710c62671dd388b7,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2139017662,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0279|Former skeptics|donation_ams|replicate_1,F-e36f0e9f2b0fa35226e6536109f7cefdc34afcc3,F,target,F0279,Former skeptics,donation_ams,1,google/gemma-4-31B-it,d44a991beda72efce02f0d4edb669b484f0c8154ac166a38f9cde72c970236bb,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1911406739,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0279|Former skeptics|newsletter_signup|replicate_1,F-c2bb78a87c273ca95c659f10b8ea998da3ff08b6,F,target,F0279,Former skeptics,newsletter_signup,1,google/gemma-4-31B-it,4001648929d8438b231a488312c567e15e2b6eef7c46b884b4ef5fccaa296309,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,27143677,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0279|High public trust|trust_multidimensional|replicate_1,F-75db49238ac48c1167337b6369088b7c6ad4a78d,F,target,F0279,High public trust,trust_multidimensional,1,google/gemma-4-31B-it,571914829f31e0146ce30b15304bcf424d24294f178881b9adf0ba746c837bc7,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1987780185,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0279|High public trust|trust_post|replicate_1,F-20fafd4d24e730b6c0ffd4298bbba4e9f0b48d26,F,target,F0279,High public trust,trust_post,1,google/gemma-4-31B-it,b6e1403ec562a5ec9d059a8f11f77ae25d075f77385ef947431f6c98383ed80e,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1725770576,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0279|High public trust|distrust_post|replicate_1,F-b95b3a7ef09aab7eafdc907e9ae03cb44ab1175f,F,target,F0279,High public trust,distrust_post,1,google/gemma-4-31B-it,39f46931704d1c112b9f6283b55986e027dc21e7cd59f749e43d28576d49a831,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1666261118,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0279|High public trust|funding_perceptions|replicate_1,F-d7e1c4ae6ad78ef27c3a92ef527e0fdd15eed1f6,F,target,F0279,High public trust,funding_perceptions,1,google/gemma-4-31B-it,d28904733d6c76b1b15f1545842fde53946b4e063744941663528e1da596dc43,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,446371922,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0279|High public trust|policy_role_mean|replicate_1,F-58400a19756aa92ebfdea7bb0b04100c7e8cb0e8,F,target,F0279,High public trust,policy_role_mean,1,google/gemma-4-31B-it,b6e6365b5d849b977cd82d441206c0ba1debb2f1600a19499e4af19c8f778131,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,636140898,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0279|High public trust|inst_trust_mean|replicate_1,F-f798d80cee5708ca9f8858c15b28cae67beffba9,F,target,F0279,High public trust,inst_trust_mean,1,google/gemma-4-31B-it,239131ee3557b6931ae9f55bc4482fe4af3a82d24d18db8eba9c3ac1e4c58022,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1569241319,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0279|High public trust|belief_post|replicate_1,F-0f117a3fb81232f358e7a65d9be62e8a47ee8f38,F,target,F0279,High public trust,belief_post,1,google/gemma-4-31B-it,13f6cb1c191e49c78540951f373b343566e62ef8756e8d54b1ab1c3d1c7cfc9e,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1446324082,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0279|High public trust|concern_mean|replicate_1,F-5c2c3091428f65adad9982413a18da26c33e2dd1,F,target,F0279,High public trust,concern_mean,1,google/gemma-4-31B-it,def19b25547ea2d966c7e4fff2c1d47df8875e8c5e9e2b5cbadc3e8eed873eea,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2062010064,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0279|High public trust|policy_general|replicate_1,F-7e30962c33162425b1efcfd8ab3c74dc318eca99,F,target,F0279,High public trust,policy_general,1,google/gemma-4-31B-it,efa9e49c3359a41164e3f1bad59f28d1ea7e99378c53aa9448020ba724df8d10,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,796348543,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0279|High public trust|policy_specific_mean|replicate_1,F-0063d2e2651c25532f7b71b559ff0cdcc66fbe2d,F,target,F0279,High public trust,policy_specific_mean,1,google/gemma-4-31B-it,cb03f342c793d5fb7008c2d7ebd971e594fcd534f79ff856786215d305b9b2e7,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1709427479,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0279|High public trust|behavior_mean|replicate_1,F-62eb0523ccd152eeb586a79af1f3df182831cce4,F,target,F0279,High public trust,behavior_mean,1,google/gemma-4-31B-it,a7073ccd13e5aacda0292a4841eff9987cf9252c57d732321fe016870c96bae3,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,312958263,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0279|High public trust|donation_ams|replicate_1,F-175515b2215463c78ae8770b216680d55545c569,F,target,F0279,High public trust,donation_ams,1,google/gemma-4-31B-it,f62ad7723b3ece9d9f951c636fedd9c1e338ff0ed4324f3bd8a25ffc7e0c13a7,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1342082859,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0279|High public trust|newsletter_signup|replicate_1,F-f3843e66bc057d0f63656cea9997f3f082d89668,F,target,F0279,High public trust,newsletter_signup,1,google/gemma-4-31B-it,a6184b619548a5484933482c33f95c4ebc18b4e2446f5afc792b0b7396d70f69,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,588118496,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0279|Measurement & modeling (2)|trust_multidimensional|replicate_1,F-dea3e67a1014c54c1fd4b4a7eb1d7ecf4f909a05,F,target,F0279,Measurement & modeling (2),trust_multidimensional,1,google/gemma-4-31B-it,8e6edb97aa57f7522dfec5105f3df8f41d82ac4e7422889bb4443323dcf8e7db,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1297912387,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0279|Measurement & modeling (2)|trust_post|replicate_1,F-e4be6acaf2e520d72e0cece8b9efeed5e8bdccc1,F,target,F0279,Measurement & modeling (2),trust_post,1,google/gemma-4-31B-it,6176c5a7a7e2246d8367be3335d2ae40ab2979116b8404309de6487ca4902a7b,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1013053040,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0279|Measurement & modeling (2)|distrust_post|replicate_1,F-59f34099ce19d3588f38ff9c0e63bc3d04614506,F,target,F0279,Measurement & modeling (2),distrust_post,1,google/gemma-4-31B-it,0c40f073459546c6dced493030fc07a7ff871f284e0a6d5993713f5a899255ea,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,33576077,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0279|Measurement & modeling (2)|funding_perceptions|replicate_1,F-6531ba430660ed840fb93622de1be93da6f1ec28,F,target,F0279,Measurement & modeling (2),funding_perceptions,1,google/gemma-4-31B-it,848ed49c285c04d1c8a2fa2dc4a485d05bc747e65c029b3b2ef5466ccb31bb96,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1355047435,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0279|Measurement & modeling (2)|policy_role_mean|replicate_1,F-ddf3b3814afb2a2d6ede0ec8fc24a403e38c2674,F,target,F0279,Measurement & modeling (2),policy_role_mean,1,google/gemma-4-31B-it,dbf05c233c84b148441036683c97217fb2d31064144df7f65d8afc1d73573fab,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,115511603,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
