request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0181|Interview Prof. Maraun|donation_ams|replicate_1,F-e0b6bab85c20eb64bd887e0057c46b9e48c76dac,F,target,F0181,Interview Prof. Maraun,donation_ams,1,google/gemma-4-31B-it,22887d117e8262b28b4dfda19f3a046b78e4755b2b17202f14064286fbc2490d,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,495870168,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0181|Interview Prof. Maraun|newsletter_signup|replicate_1,F-e39a40e00baaf48fd526d86871e3acbdd3049fdd,F,target,F0181,Interview Prof. Maraun,newsletter_signup,1,google/gemma-4-31B-it,59c11d05015428f63b6e7e98a70918d9a5dc823b24de931e4836796d8aed3910,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1390376530,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0181|Funding|trust_multidimensional|replicate_1,F-739d996d7d0ffe3b469dbfd7167c591e5cb54f93,F,target,F0181,Funding,trust_multidimensional,1,google/gemma-4-31B-it,80f86d1b98e6ae4a06366ae61238d7156a1762ce8ee0abff6898ac3fafd1e5f9,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1682649367,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0181|Funding|trust_post|replicate_1,F-7892f9364426ff3112b5a4e82aca52a1448d0c52,F,target,F0181,Funding,trust_post,1,google/gemma-4-31B-it,e858db1bd439e5ef902e019d048ef6db6aea28b2639dd2b7ce570169d0cfd225,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,894235039,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0181|Funding|distrust_post|replicate_1,F-9dfc2c594298350052ee0ce9c7fe1ae47d9222ac,F,target,F0181,Funding,distrust_post,1,google/gemma-4-31B-it,86164c3f85d8958b3a88b28a1b9e78cf02168dae099113e42ee5b3c185c7f533,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2123402676,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0181|Funding|funding_perceptions|replicate_1,F-1d25ba05e8063baa6fea1aeffc4d8fa16e6f86cf,F,target,F0181,Funding,funding_perceptions,1,google/gemma-4-31B-it,46d472a0d1a9e3fb76b04c2516288f9b182e359b48d3e022e8a960bee81b43e0,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,575778742,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0181|Funding|policy_role_mean|replicate_1,F-1e65627962c881ee7e395a04fef100c397636f3f,F,target,F0181,Funding,policy_role_mean,1,google/gemma-4-31B-it,5d8a8026c9161ae67e802b4d11187d7a9e592a97360558cd2f150a5cf45e4e91,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,529745633,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0181|Funding|inst_trust_mean|replicate_1,F-51f4d41ecde0c05925a655e31dc0fba7a6e8cca4,F,target,F0181,Funding,inst_trust_mean,1,google/gemma-4-31B-it,538ab80a9165a55562b4b116bbdb7e3dff3f8beff315dce76645b9aaa1e8a0a2,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1909090455,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0181|Funding|belief_post|replicate_1,F-d045845a0b160c5ff846c62d2ad7ee2d1221d7ac,F,target,F0181,Funding,belief_post,1,google/gemma-4-31B-it,6d8a97cf7cb9571dc585f3abab66f97a4ac07117c67461ca4b3af11955450dd8,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,731976982,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0181|Funding|concern_mean|replicate_1,F-dd777f5e837cf13a774fea90fc3786e16c40edf8,F,target,F0181,Funding,concern_mean,1,google/gemma-4-31B-it,137d6cd8ad7bce52da0f7b236ca75e701c19fb3a854a8cc6c7edcc7fd3837b33,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1047261178,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0181|Funding|policy_general|replicate_1,F-5641af348a5e94250018e884eecc1fb240676a72,F,target,F0181,Funding,policy_general,1,google/gemma-4-31B-it,7b93d7fd9d534d8a1b50454500a48e23fa352efcf27fec36c3c7041f58e0a36f,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,920777359,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0181|Funding|policy_specific_mean|replicate_1,F-bc8c282fa0e8828fde3366061044ea883741bedf,F,target,F0181,Funding,policy_specific_mean,1,google/gemma-4-31B-it,49205cbaaee8a8896f2a7a13086efeb4ee1c4c8f8292165424b999852f41232b,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,436261617,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0181|Funding|behavior_mean|replicate_1,F-d58e7e3de8c85b3b633875f86be2b0ed4f1dc5c1,F,target,F0181,Funding,behavior_mean,1,google/gemma-4-31B-it,c6af2ae5c1c388eb86301683e1a282aaa4de6101f201fabf1c8b1fa6d4571e13,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,333797306,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0181|Funding|donation_ams|replicate_1,F-13187d5c154f39b1432048b57853604748817665,F,target,F0181,Funding,donation_ams,1,google/gemma-4-31B-it,b09d3291023e72d8f42cff3600aec74808d5415ad0acea5a96c080cd132791ad,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,998257769,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0181|Funding|newsletter_signup|replicate_1,F-25761487ce45edc0728cb0895d10d2297f3454ea,F,target,F0181,Funding,newsletter_signup,1,google/gemma-4-31B-it,875e80b8c568a660280620231ee4fb2aa38e61763c8a010210ceafe3727f4ed4,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,422713040,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0181|Oil industry misinformation|trust_multidimensional|replicate_1,F-9e0feb056cb6d000d660c11a110ecff0d673002d,F,target,F0181,Oil industry misinformation,trust_multidimensional,1,google/gemma-4-31B-it,acb5d47b107aeae5535a60d7971c4d618a924076c875ed5233228805f54218c4,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,685155853,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0181|Oil industry misinformation|trust_post|replicate_1,F-566c1c4380f3d8c2fd091cc8f598d5891df5183a,F,target,F0181,Oil industry misinformation,trust_post,1,google/gemma-4-31B-it,51032720fe83adbebeb3a3f0fa20d6adbeaa4fe7469026e6651faa7950df1fe7,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,768348490,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0181|Oil industry misinformation|distrust_post|replicate_1,F-fd90f9318620c7f2135256266b5a9690aee33597,F,target,F0181,Oil industry misinformation,distrust_post,1,google/gemma-4-31B-it,2694fabee3ea9b13c6d26d17a62deb624744cecb997ecbeb22648ddd173ae64c,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,21150297,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0181|Oil industry misinformation|funding_perceptions|replicate_1,F-30dfd98c097d34e612d530092c4b1d8bc1827bf4,F,target,F0181,Oil industry misinformation,funding_perceptions,1,google/gemma-4-31B-it,db2d4034b734fbe8fb5739a7acb83408e16d6164d4c4103b0e8d680015991aa2,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1799153662,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0181|Oil industry misinformation|policy_role_mean|replicate_1,F-32a9ad0b1eb7719836ae8bc62d012309d2ff74f8,F,target,F0181,Oil industry misinformation,policy_role_mean,1,google/gemma-4-31B-it,65fda3bf56c6763e7cc6d93bef847dbdc726e1a0f13fbd6ef8b097c81944d759,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,67816367,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0181|Oil industry misinformation|inst_trust_mean|replicate_1,F-1141f66b6c254f28ee4d20681526b151f2d26a75,F,target,F0181,Oil industry misinformation,inst_trust_mean,1,google/gemma-4-31B-it,d17c3088a374ed141a80d1bbb80bba1571e5c436b78ecb180a619097ab9a5ff0,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,245971967,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0181|Oil industry misinformation|belief_post|replicate_1,F-eb38a3c3f6945e84fb33688dd3e4c3abed6defc2,F,target,F0181,Oil industry misinformation,belief_post,1,google/gemma-4-31B-it,75d7dc922076dfe5e563e81ea2f62d0ab66a88c78d5947b90226dee026c30bf5,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1292215823,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0181|Oil industry misinformation|concern_mean|replicate_1,F-d89577199d5032a469d4d36e894057cc56d49e64,F,target,F0181,Oil industry misinformation,concern_mean,1,google/gemma-4-31B-it,fb3bf7426a24d9773e002b98bbe374f5b37f224264869dd4f3365def558a56b2,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1316692186,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0181|Oil industry misinformation|policy_general|replicate_1,F-e0f46cfd4234896aba119e924717220ede0d8739,F,target,F0181,Oil industry misinformation,policy_general,1,google/gemma-4-31B-it,6fe8b1ca6cb0f64822d2f0167d36922f91baea855052af0292ff58139d6c2247,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,69034856,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0181|Oil industry misinformation|policy_specific_mean|replicate_1,F-ca471f9e3cd8b9ec5479aa85b39ff3d8956a54bc,F,target,F0181,Oil industry misinformation,policy_specific_mean,1,google/gemma-4-31B-it,4ff0b851c5c9a83b20cd97543ffee64d1fc4b190540aa48da867dffebb331473,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1365702955,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0181|Oil industry misinformation|behavior_mean|replicate_1,F-96d4a6e8f06715c5b40ecea704b3c502fbe473ab,F,target,F0181,Oil industry misinformation,behavior_mean,1,google/gemma-4-31B-it,359ea11e7580b9a5518bb88b3fa786cbd1f3099643db3518023a4ec1ef8e90b1,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,504390553,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0181|Oil industry misinformation|donation_ams|replicate_1,F-9c28e018bc5d023b319d303770df5ca9245e830e,F,target,F0181,Oil industry misinformation,donation_ams,1,google/gemma-4-31B-it,1021ba361ebd51d7fb5f6c1a7d14e8e9d98ca641a4836a04f7fc9b6b4949ea38,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1957610094,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0181|Oil industry misinformation|newsletter_signup|replicate_1,F-2ef23a88004657d7bae35af61fc3176a89f08a5a,F,target,F0181,Oil industry misinformation,newsletter_signup,1,google/gemma-4-31B-it,5a9bd0995b2a14f2c4be43711b9362eb418c1ab238636c446c5e7b0b9584f157,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1579863271,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0181|Measurement & modeling (1)|trust_multidimensional|replicate_1,F-e0f5753e20f4e2b09c3c1e52f65a2131590bb5bf,F,target,F0181,Measurement & modeling (1),trust_multidimensional,1,google/gemma-4-31B-it,1b9c7a996cac9e58d3949e9afeb569b91a13cbb65dd957004c5e041b43e6c923,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1658834223,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0181|Measurement & modeling (1)|trust_post|replicate_1,F-af77ab492b6aabf24901969805c6fe20aae7fbbb,F,target,F0181,Measurement & modeling (1),trust_post,1,google/gemma-4-31B-it,212ef6d1ae21534216d6e4d40fcfa56df06344dcc6b74ee69a0780fc960525cc,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,173671047,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0181|Measurement & modeling (1)|distrust_post|replicate_1,F-030402bf86eaed242e44dbea03adfc53b027a2f0,F,target,F0181,Measurement & modeling (1),distrust_post,1,google/gemma-4-31B-it,36ea8b37ba3a70aa6f362f4f54b9e69da9fff603e7b0f299d252762f720dd47d,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,217248419,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0181|Measurement & modeling (1)|funding_perceptions|replicate_1,F-bcd6c13be5c5d48f5abaef516330a9605104e146,F,target,F0181,Measurement & modeling (1),funding_perceptions,1,google/gemma-4-31B-it,bccd48a9aac5d101ca793a0d9b74ebd974376530e9c0c4c5721d9bf047e53017,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1601394441,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0181|Measurement & modeling (1)|policy_role_mean|replicate_1,F-0a50e8cbd92a2e109907cfe2d8ff2dd8dc2ed529,F,target,F0181,Measurement & modeling (1),policy_role_mean,1,google/gemma-4-31B-it,8a00e7770b9ca396f6d0a727827cf416b760a96d5e767bc0d59e705819cd5f5f,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1842085799,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0181|Measurement & modeling (1)|inst_trust_mean|replicate_1,F-826e95f9d902da69ca73ee08afa153ec954ab6d3,F,target,F0181,Measurement & modeling (1),inst_trust_mean,1,google/gemma-4-31B-it,4f01a870d9928b5f259fc036e222d754f4954a93165f923634adad28c57fa64b,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1574962782,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0181|Measurement & modeling (1)|belief_post|replicate_1,F-91b817d367fca0d1d3ff4d53fae01c0df00fc550,F,target,F0181,Measurement & modeling (1),belief_post,1,google/gemma-4-31B-it,671b8c5892e614d3e122edf1bff4ab3987ad6172bfd8cf19affd1d7c12aa691c,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,191680634,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0181|Measurement & modeling (1)|concern_mean|replicate_1,F-031e068a01afaaea50647f1a5a62e39e4b902db5,F,target,F0181,Measurement & modeling (1),concern_mean,1,google/gemma-4-31B-it,4dbad87e02b1ce742f3354b6a2880cace6e4b15f6c0b2da758bf524c970d4178,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,132888574,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0181|Measurement & modeling (1)|policy_general|replicate_1,F-b6deb6566e4f44af1158296719f350a4a2150ce8,F,target,F0181,Measurement & modeling (1),policy_general,1,google/gemma-4-31B-it,421f2dc98238665823fcfc2e1d1c2a97e01b9a30defcc67c51369c24538abf02,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1544335710,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0181|Measurement & modeling (1)|policy_specific_mean|replicate_1,F-321b451bc9f698428ca6b98250d78adfd7945051,F,target,F0181,Measurement & modeling (1),policy_specific_mean,1,google/gemma-4-31B-it,c9752c3c99e4f4f0cc9fb221e3e027206057d20f7cdd211eb2647d407d41dc34,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,774709882,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0181|Measurement & modeling (1)|behavior_mean|replicate_1,F-882eb164d8ae88191b32517c492f0489a4ba51bd,F,target,F0181,Measurement & modeling (1),behavior_mean,1,google/gemma-4-31B-it,05a78e078fff6e94dede961e39fe18d500a8969c5e3bafd50d0e1f9d89326692,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1762388708,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0181|Measurement & modeling (1)|donation_ams|replicate_1,F-2e75f43200b79b4295bb3b106d44536ac74e5f0d,F,target,F0181,Measurement & modeling (1),donation_ams,1,google/gemma-4-31B-it,76388791eeebe8354ac082b18e1693cd3e65b89b3224394f93909c8aa19caa59,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1570997158,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
