request_key,custom_id,role,study_id,profile_id,condition_id,outcome_id,replicate_id,requested_model,prompt_hash,schema_version,prompt_protocol_id,prompt_compiler_version,seed,status,required_fields,response_key_map,request_stage,consensus_interaction_protocol_id,consensus_stage_a_request_key,consensus_stage_a_prompt_hash,consensus_stage_a_schema_hash,consensus_feedback_hash
F|target|F0346|Portrait Prof. Cherry|policy_specific_mean|replicate_1,F-e42aa0058a4af17c992f3633cb7d9dd1ff87e1bc,F,target,F0346,Portrait Prof. Cherry,policy_specific_mean,1,google/gemma-4-31B-it,cb0bb7758faef323e2af745bbd6779139f98b0b46d7db1d0ba3bc66f5539002a,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1386230154,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0346|Portrait Prof. Cherry|behavior_mean|replicate_1,F-3f6b7c3057fa4437c195e813af98f0b0ea8da807,F,target,F0346,Portrait Prof. Cherry,behavior_mean,1,google/gemma-4-31B-it,b6bde8978c5f00de11d7beb3466a17baeadc76bcf62cada957dcd351c3cd63a1,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1456553112,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0346|Portrait Prof. Cherry|donation_ams|replicate_1,F-0c687c18deaf72c520f25b06263eef2116ca9ca3,F,target,F0346,Portrait Prof. Cherry,donation_ams,1,google/gemma-4-31B-it,571cd4a7a58b20a0c7c97bff673de27b1204509877f55f740374ed64442507e0,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2004904694,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0346|Portrait Prof. Cherry|newsletter_signup|replicate_1,F-8a31e92cab5e04b049e4d2a5dce8dd9509a1777b,F,target,F0346,Portrait Prof. Cherry,newsletter_signup,1,google/gemma-4-31B-it,f34cae65cf66fee0a43a40a1fb91678c350a61b4dacd13307b552e26d0e4e4cb,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1069668107,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0346|Model accuracy|trust_multidimensional|replicate_1,F-ee95967502e79026d225628fff533e81da2f26b1,F,target,F0346,Model accuracy,trust_multidimensional,1,google/gemma-4-31B-it,4a400b9911cd1f7b64a653d4568ef66295e3f583a0d9fc7d842b3108eb84a41d,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1611840787,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0346|Model accuracy|trust_post|replicate_1,F-05f491acb3cc3a5275ff8813a8cbedda0fe0760a,F,target,F0346,Model accuracy,trust_post,1,google/gemma-4-31B-it,f0e0bbd04a782a869ff0f92b7e39ed5c4993c8d9e2765b93ca2774bba95a398d,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1068850603,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0346|Model accuracy|distrust_post|replicate_1,F-88c864da96e73e5dc9c684f2caa8aceeabe30e22,F,target,F0346,Model accuracy,distrust_post,1,google/gemma-4-31B-it,850209de1bd487bb89ac77f31bdaf2e0f4b7ee418c2cf64497ccfd1a171e2a0c,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,678955028,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0346|Model accuracy|funding_perceptions|replicate_1,F-8d2d236d85101f7d4acac3dc9625366276fa9dbb,F,target,F0346,Model accuracy,funding_perceptions,1,google/gemma-4-31B-it,767def26899325a8f58d1beb3bd721238cab605eec0bb0c27670c46b34d11222,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,527066714,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0346|Model accuracy|policy_role_mean|replicate_1,F-0f1c3fef7d1c4c77dafb512b24bdc0937a1e05dc,F,target,F0346,Model accuracy,policy_role_mean,1,google/gemma-4-31B-it,76587fc0671badf8f98091fc7eb48b99f5ef80bdd7431debdb3fb216475e7761,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,458542166,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0346|Model accuracy|inst_trust_mean|replicate_1,F-d4343aab0ca5436651fc61a38ceb19e354aaaa0e,F,target,F0346,Model accuracy,inst_trust_mean,1,google/gemma-4-31B-it,367fed992f4a639683dc95cc89900150ce6e50e0e787d0ede54f44ffe84a929a,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,890091711,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0346|Model accuracy|belief_post|replicate_1,F-acd3dcbc0600b139f202bf0741a39655d4fbcfb9,F,target,F0346,Model accuracy,belief_post,1,google/gemma-4-31B-it,b58a4fc20dcb0d544fcd7357cfbcaf660e06cbd291489ab62c59601736486cc1,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1604872883,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0346|Model accuracy|concern_mean|replicate_1,F-672d577b3e768bc855e667ded055599f2dfb0a1a,F,target,F0346,Model accuracy,concern_mean,1,google/gemma-4-31B-it,a7b155fc332e78c68b1656ca0d542c93078819ea936bfe09a46f58131a6ceec5,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,215038656,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0346|Model accuracy|policy_general|replicate_1,F-c2608defea21ba59debd355b6b1049c264ff4503,F,target,F0346,Model accuracy,policy_general,1,google/gemma-4-31B-it,865fe09162d39a4f548c42b145e4ecd7341d38bbe05d2e3801a0683681a1b65e,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1860359739,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0346|Model accuracy|policy_specific_mean|replicate_1,F-26c26dd71484aa589ea7cdbfa42f47d7c68a2ba9,F,target,F0346,Model accuracy,policy_specific_mean,1,google/gemma-4-31B-it,074a06933932b01b4e6cb9ce9839e2def1cd78caf6336b5d450a6c59ecb52c11,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1644791302,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0346|Model accuracy|behavior_mean|replicate_1,F-4f91859701e7d3f9caaf716399d5852336057067,F,target,F0346,Model accuracy,behavior_mean,1,google/gemma-4-31B-it,8877155d70d2e4ce9f3b04c7b0753227a88933cd9e3432152d4a147f70ea048e,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,554360616,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0346|Model accuracy|donation_ams|replicate_1,F-964371d90d7c99f3a089a270d6147e79c5ad7c94,F,target,F0346,Model accuracy,donation_ams,1,google/gemma-4-31B-it,5affbcdf130d2127fea7e1e12811ef99bbeb3e2dd4937f1c058024ccf876d828,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,973307303,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0346|Model accuracy|newsletter_signup|replicate_1,F-70f1df7ab3c180201b3023f0046a5525221d1423,F,target,F0346,Model accuracy,newsletter_signup,1,google/gemma-4-31B-it,6d3f852d2c2fbfebd8d6df8ad345286515af7324aa60ccc1023092534059de84,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,363151127,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0346|Interview Prof. Sebille|trust_multidimensional|replicate_1,F-1f4409d82817c19e5ba4e130599c718c925d79ff,F,target,F0346,Interview Prof. Sebille,trust_multidimensional,1,google/gemma-4-31B-it,4d3e24b675275a95c726707e39f942397c3f4cbf8da1b1187bd9311aef2d8be5,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1721750862,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0346|Interview Prof. Sebille|trust_post|replicate_1,F-3a4d80bb48430593f7a5a5c3dd7f71728a50065e,F,target,F0346,Interview Prof. Sebille,trust_post,1,google/gemma-4-31B-it,4c5815c58882aae7e4011cbc1acbb6a7bc6fdde4d632578681fa73b35dc49de5,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1021183754,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0346|Interview Prof. Sebille|distrust_post|replicate_1,F-5d6f2c6cd59ffe9c145574851acb37d77397e576,F,target,F0346,Interview Prof. Sebille,distrust_post,1,google/gemma-4-31B-it,b08c34887af0562aec92d765824f8f606df79a0721a48ee15cca6dc75b2131f1,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,276715383,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0346|Interview Prof. Sebille|funding_perceptions|replicate_1,F-914df8908e235cab99ec9b6f114cf8648bb78019,F,target,F0346,Interview Prof. Sebille,funding_perceptions,1,google/gemma-4-31B-it,9ab23f716546ed797098905b9118dd550a02c3e75e417e5e114691352c40ae1d,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,817843662,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0346|Interview Prof. Sebille|policy_role_mean|replicate_1,F-710c9e3ee0853aadea390f56772612f9ddbaeb02,F,target,F0346,Interview Prof. Sebille,policy_role_mean,1,google/gemma-4-31B-it,80cfb087601e781d1359a127683a8ee53661d6f676929565c782b0baadd26de5,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1117681452,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0346|Interview Prof. Sebille|inst_trust_mean|replicate_1,F-944ea624559e9fd3b512c4886b2e7c73f133bd18,F,target,F0346,Interview Prof. Sebille,inst_trust_mean,1,google/gemma-4-31B-it,d293fc96fac3cb030eca97461b313b7bb4bea607534efe20106b942504f91d7a,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,2117856285,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0346|Interview Prof. Sebille|belief_post|replicate_1,F-cc71f98d22b9589858cca2ddc9c56233c154bcf9,F,target,F0346,Interview Prof. Sebille,belief_post,1,google/gemma-4-31B-it,62b7afbd25d7d794998d5549cdf3ea9c5e2f4eeaf1b00a63305121dd7bb9ac96,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1000164277,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0346|Interview Prof. Sebille|concern_mean|replicate_1,F-5e9e15d830e959f712780abf3ad2fbc0d4695b60,F,target,F0346,Interview Prof. Sebille,concern_mean,1,google/gemma-4-31B-it,f0bfce53713833d408469e19448b871a7dc3574b6e348e3fd9abd3abe9e633cc,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1847952808,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0346|Interview Prof. Sebille|policy_general|replicate_1,F-9efa8e8e072e508601718dd4ad5bd7ba1c685afa,F,target,F0346,Interview Prof. Sebille,policy_general,1,google/gemma-4-31B-it,9386cad99f9d6f6818dcb3e429fdcef0db06748d8236c0eaa06ed5bbcfc02def,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1159949732,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
F|target|F0346|Interview Prof. Sebille|policy_specific_mean|replicate_1,F-45cb468c55a7d2f81d03f530d8364d78bb299825,F,target,F0346,Interview Prof. Sebille,policy_specific_mean,1,google/gemma-4-31B-it,1e027034fc84452f2ab5c56f4834cd33395d3f621a084716500dd677175580f6,a13d0689e6aca8f3691efbaa2964542b5c56fc1d50110b207ba32c65bf6a5bd3,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1631477777,pending,policy_specific_1_1|policy_specific_2_1|policy_specific_3_1|policy_specific_4_1|policy_specific_5_1|policy_specific_6_1|policy_specific_7_1,"{""policy_specific_1_1"": ""policy_specific_1"", ""policy_specific_2_1"": ""policy_specific_2"", ""policy_specific_3_1"": ""policy_specific_3"", ""policy_specific_4_1"": ""policy_specific_4"", ""policy_specific_5_1"": ""policy_specific_5"", ""policy_specific_6_1"": ""policy_specific_6"", ""policy_specific_7_1"": ""policy_specific_7""}",standard,,,,,
F|target|F0346|Interview Prof. Sebille|behavior_mean|replicate_1,F-dfca4a6f85e8e49bc86160547302ce010af24eee,F,target,F0346,Interview Prof. Sebille,behavior_mean,1,google/gemma-4-31B-it,5e3a8bf08fe70731e56584df6d156a83a2d12f22079026646ab6ff1637c4ea13,570dbe4f75ab4a061bad84714efd29f563b8756e11c9eca4f1705dad268f0f47,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1165851005,pending,individual_meat_1|individual_transport_1|individual_solar_1|individual_fly_1|individual_talk_1|individual_donate_1,"{""individual_donate_1"": ""behavior_donate"", ""individual_fly_1"": ""behavior_fly"", ""individual_meat_1"": ""behavior_meat"", ""individual_solar_1"": ""behavior_solar"", ""individual_talk_1"": ""behavior_talk"", ""individual_transport_1"": ""behavior_transport""}",standard,,,,,
F|target|F0346|Interview Prof. Sebille|donation_ams|replicate_1,F-87c6fa9207fb11e1f49bfe691b7cd1bbc700dd0e,F,target,F0346,Interview Prof. Sebille,donation_ams,1,google/gemma-4-31B-it,99e11fb6d1f964cc04c21b20159c1fc93a8d9b736ef0f4c05115640f7a31b64e,6949741c0c18a58c24af7df419e9d57d158c77675c533f78d0d49b8d62b43caf,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,394856199,pending,donation,"{""donation"": ""donation_ams""}",standard,,,,,
F|target|F0346|Interview Prof. Sebille|newsletter_signup|replicate_1,F-4bed1e3f879c5471bea5806233c4b30b00443e69,F,target,F0346,Interview Prof. Sebille,newsletter_signup,1,google/gemma-4-31B-it,cfa95516d8ef1b7bb4e0757121d3f8f176cc8b5293bbb0fc34090b46159a43b5,4b6b8993ef74bd8e53209a244498caba32ac0e2f12c547b8695595399f80ea07,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,527864049,pending,newsletter,"{""newsletter"": ""newsletter_signup""}",standard,,,,,
F|target|F0346|Extreme weather predictions|trust_multidimensional|replicate_1,F-cde6a9c12d13b11f16f3633b3724b67514b2b4ad,F,target,F0346,Extreme weather predictions,trust_multidimensional,1,google/gemma-4-31B-it,a760abb93e2d36066b699a9145fac91a23f2a230a804b5b38476a653d60662ca,b8d0cc51184a7feca94964de9c8ff25a56d9b6c542047b68c4fa298aa48e2f3b,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1222706340,pending,trust_competent_1|trust_intelligent_1|trust_qualified_1|trust_honest_1|trust_ethical_1|trust_sincere_1|trust_concerned_1|trust_improve_1|trust_considerate_1|trust_feedback_1|trust_transparent_1|trust_attention_1,"{""trust_attention_1"": ""trust_openness_3"", ""trust_competent_1"": ""trust_competence_1"", ""trust_concerned_1"": ""trust_benevolence_1"", ""trust_considerate_1"": ""trust_benevolence_3"", ""trust_ethical_1"": ""trust_integrity_2"", ""trust_feedback_1"": ""trust_openness_1"", ""trust_honest_1"": ""trust_integrity_1"", ""trust_improve_1"": ""trust_benevolence_2"", ""trust_intelligent_1"": ""trust_competence_2"", ""trust_qualified_1"": ""trust_competence_3"", ""trust_sincere_1"": ""trust_integrity_3"", ""trust_transparent_1"": ""trust_openness_2""}",standard,,,,,
F|target|F0346|Extreme weather predictions|trust_post|replicate_1,F-21e0d04d57827dc0d7222697c663ab87df0c7ee0,F,target,F0346,Extreme weather predictions,trust_post,1,google/gemma-4-31B-it,8c90f3930e7429e3e08dec4a8e09eeb6df7a54070a63313e659dc3cfddab8d9e,d29ad2f126ee4a74415d3a7edcaf4da97941d2fe638985dbab28b1503afadf7a,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,457449051,pending,trust_post_1,"{""trust_post_1"": ""trust_post""}",standard,,,,,
F|target|F0346|Extreme weather predictions|distrust_post|replicate_1,F-a3f8195d69d9189e181dc389071344280253c2eb,F,target,F0346,Extreme weather predictions,distrust_post,1,google/gemma-4-31B-it,2243d8ba899ba4008c3306bb85abb66ea8375ddd8c1bd29ce1e9ce448ebcd30f,fed4737c522eac550e0c1d3cad20c787f669755276abfa7f2cb390db55e86cd0,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,835275611,pending,distrust_1,"{""distrust_1"": ""distrust_post""}",standard,,,,,
F|target|F0346|Extreme weather predictions|funding_perceptions|replicate_1,F-dd6980cc32d62f1ec4efe69212da9b6060b6113e,F,target,F0346,Extreme weather predictions,funding_perceptions,1,google/gemma-4-31B-it,fd70f684630410b1f786b250ceff0137947d7fe0bd22367056e4e21bd7b1d41a,1f37ad536e93c08f963fad072adf906c67c6305224c16e7c630a59ae50979206,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1839804601,pending,funding_5,"{""funding_5"": ""funding_5_raw""}",standard,,,,,
F|target|F0346|Extreme weather predictions|policy_role_mean|replicate_1,F-b39aaf0e69de96232bc70a92b1ec83c490a05830,F,target,F0346,Extreme weather predictions,policy_role_mean,1,google/gemma-4-31B-it,68d5ae3151e0dc2e5fb9fe4adfd0ed36fa32f04e9c851180137d0799cad1cd9d,ee5d910e61480dd9adb6ad1a454f9428b003ccf500c5135ea7a93d21fa8cd41e,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1360262210,pending,policy_1_1|policy_2_1|policy_3_1|policy_4_1,"{""policy_1_1"": ""policy_role_1"", ""policy_2_1"": ""policy_role_2"", ""policy_3_1"": ""policy_role_3"", ""policy_4_1"": ""policy_role_4""}",standard,,,,,
F|target|F0346|Extreme weather predictions|inst_trust_mean|replicate_1,F-924ee2ff6f0e2a2f65a29db83a63160b4db70282,F,target,F0346,Extreme weather predictions,inst_trust_mean,1,google/gemma-4-31B-it,57ea82af516162a6063d1d7fc8caf47ccf44a58dd482bbb54e887d4b457783e6,897ce0364d6f8945fcb85096754df92684e7b0cc5eca20b40646be6b861e7b4d,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,330035248,pending,inst_trust_epa_1|inst_trust_nasa_1|inst_trust_noaa_1|inst_trust_uni_1|inst_trust_gov_1,"{""inst_trust_epa_1"": ""inst_trust_epa"", ""inst_trust_gov_1"": ""inst_trust_federal_gov"", ""inst_trust_nasa_1"": ""inst_trust_nasa"", ""inst_trust_noaa_1"": ""inst_trust_noaa"", ""inst_trust_uni_1"": ""inst_trust_universities""}",standard,,,,,
F|target|F0346|Extreme weather predictions|belief_post|replicate_1,F-f3cc810b557659a91fb585ef5875a46194db4eac,F,target,F0346,Extreme weather predictions,belief_post,1,google/gemma-4-31B-it,48957059370a14a2ec297e096eb7fc065fe6d9c44461eab608a0b225902608d4,c6cd4ea417b0f21de505645457e277e422387fb38f012e29fca3d65957bc4a0f,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1024416707,pending,belief_post_1,"{""belief_post_1"": ""belief_post""}",standard,,,,,
F|target|F0346|Extreme weather predictions|concern_mean|replicate_1,F-f9d1e52a62a2705660ee38d3f1ef1dafd56aead1,F,target,F0346,Extreme weather predictions,concern_mean,1,google/gemma-4-31B-it,2e3ed8927fb05ba4326d510c9734386c98c35760257c0872456d181315bd9cd9,3624e5ec5268b8d8172c1bececa0f7d1ae67f15beef0f2964e9ed2f96d593562,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,1447443118,pending,concern_1_1|concern_2_1|concern_3_1,"{""concern_1_1"": ""concern_1"", ""concern_2_1"": ""concern_2"", ""concern_3_1"": ""concern_3""}",standard,,,,,
F|target|F0346|Extreme weather predictions|policy_general|replicate_1,F-e30479985a8333b71e17099c0bf27992b4cf656b,F,target,F0346,Extreme weather predictions,policy_general,1,google/gemma-4-31B-it,816cdc2fb0f4875cfa8c5974c1f146673fe87a3c52e99468c498aac4e33ed402,5a04deea2379c0c7af577994445fc5f4b73df7fa6165618d5db5a2eb92fdfeb4,ashokkumar_experiment_forecast_adapted_v1,prompt_compiler_v2_split_g_f,546055915,pending,policy_general_1,"{""policy_general_1"": ""policy_general""}",standard,,,,,
